176,0,0,69.19999999999821
192,0,69.19999999999821
176,10,51,69.24999999999821
144,72,68,0.428571428571,69.24999999999821
176,10,47,69.24999999999821
176,10,43,69.24999999999821
144,64,83,0.428571428571,69.24999999999821
176,10,38,69.24999999999821
176,10,36,69.24999999999821
176,10,60,69.2999999999982
144,39,108,0.857142857143,69.2999999999982
176,10,50,69.2999999999982
144,71,72,0.428571428571,69.2999999999982
176,10,48,69.2999999999982
144,69,78,0.428571428571,69.2999999999982
176,10,51,69.3499999999982
176,10,44,69.4499999999982
144,71,78,0.428571428571,69.4499999999982
176,10,53,69.4499999999982
144,66,81,0.428571428571,69.4499999999982
176,10,41,69.4499999999982
144,76,85,0.428571428571,69.4499999999982
176,10,50,69.4999999999982
176,10,64,69.54999999999819
176,10,39,69.54999999999819
176,10,84,69.54999999999819
176,10,51,69.59999999999819
176,10,46,69.59999999999819
176,10,40,69.59999999999819
144,78,82,0.428571428571,69.59999999999819
176,10,48,69.69999999999818
176,10,43,69.74999999999818
144,64,87,0.428571428571,69.74999999999818
176,10,65,69.79999999999818
144,35,114,0.214285714286,69.79999999999818
176,10,65,69.79999999999818
176,10,46,69.79999999999818
144,71,89,0.428571428571,69.79999999999818
176,10,44,69.84999999999818
176,10,48,69.89999999999817
144,72,84,0.857142857143,69.89999999999817
176,10,66,70.04999999999816
176,10,43,70.14999999999816
176,10,36,70.14999999999816
176,10,38,70.14999999999816
176,10,34,70.14999999999816
176,10,46,70.19999999999816
176,10,66,70.24999999999815
144,33,116,0.428571428571,70.24999999999815
176,10,66,70.29999999999815
176,10,39,70.34999999999815
176,10,48,70.34999999999815
144,54,82,0.857142857143,70.34999999999815
176,10,39,70.34999999999815
144,59,84,0.857142857143,70.34999999999815
176,10,44,70.39999999999814
176,10,37,70.44999999999814
144,51,81,0.857142857143,70.44999999999814
176,10,42,70.49999999999814
144,51,74,0.857142857143,70.49999999999814
176,10,45,70.49999999999814
176,10,39,70.49999999999814
176,10,67,70.54999999999814
176,10,45,70.59999999999813
176,10,40,70.64999999999813
144,42,80,0.857142857143,70.64999999999813
176,10,45,70.69999999999813
176,10,67,70.69999999999813
144,33,107,0.428571428571,70.69999999999813
176,10,42,70.74999999999812
176,10,44,70.79999999999812
144,54,72,0.857142857143,70.79999999999812
176,10,69,70.79999999999812
176,10,43,70.84999999999812
176,10,38,70.89999999999812
144,36,79,0.428571428571,70.89999999999812
176,10,39,70.94999999999811
144,47,72,0.428571428571,70.94999999999811
176,10,43,71.04999999999811
176,10,37,71.04999999999811
176,10,37,71.04999999999811
144,39,83,0.857142857143,71.04999999999811
176,10,38,71.04999999999811
144,24,78,0.857142857143,71.04999999999811
176,10,44,71.04999999999811
176,10,43,71.0999999999981
176,10,40,71.0999999999981
144,33,77,0.428571428571,71.0999999999981
176,10,42,71.1499999999981
144,39,82,0.428571428571,71.1499999999981
176,10,70,71.1499999999981
176,10,38,71.2499999999981
144,33,69,0.857142857143,71.2499999999981
176,10,46,71.2499999999981
144,33,78,0.857142857143,71.2499999999981
176,10,38,71.2499999999981
176,10,70,71.2499999999981
144,33,97,0.428571428571,71.2499999999981
176,10,43,71.2999999999981
176,10,40,71.34999999999809
144,28,76,0.428571428571,71.34999999999809
176,10,41,71.39999999999809
144,30,68,0.857142857143,71.39999999999809
176,10,43,71.39999999999809
144,27,72,0.857142857143,71.39999999999809
176,10,39,71.39999999999809
144,36,71,0.428571428571,71.39999999999809
176,10,45,71.49999999999808
176,10,43,71.49999999999808
144,35,73,0.428571428571,71.49999999999808
176,10,43,71.49999999999808
144,23,74,0.428571428571,71.49999999999808
176,10,39,71.49999999999808
176,10,41,71.54999999999808
144,27,76,0.428571428571,71.54999999999808
176,10,43,71.59999999999808
176,10,71,71.59999999999808
144,35,107,0.428571428571,71.59999999999808
176,10,43,71.64999999999807
176,10,43,71.69999999999807
144,36,68,0.857142857143,71.69999999999807
176,10,40,71.69999999999807
176,10,41,71.69999999999807
144,33,77,0.428571428571,71.69999999999807
176,10,70,71.69999999999807
176,10,45,71.74999999999807
176,10,43,71.79999999999806
176,10,41,71.84999999999806
144,33,70,0.428571428571,71.84999999999806
