177,0,0,27.20000000000025
193,43,27.20000000000025
145,36,0,0.0001,27.250000000000252
177,10,90,27.250000000000252
145,36,116,0.120657275829,27.250000000000252
145,36,0,0.0001,27.400000000000254
177,10,90,27.400000000000254
145,37,116,0.1225205825,27.400000000000254
145,37,0,0.0001,27.550000000000257
177,10,90,27.550000000000257
145,39,116,0.131544501696,27.550000000000257
145,39,0,0.0001,27.70000000000026
177,10,89,27.70000000000026
145,39,115,0.146517649229,27.70000000000026
145,39,0,0.0001,27.90000000000026
177,10,88,27.90000000000026
145,41,115,0.168559841875,27.90000000000026
145,41,0,0.0001,28.150000000000265
177,10,86,28.150000000000265
145,42,113,0.211782304445,28.150000000000265
145,42,0,0.0001,28.45000000000027
177,10,83,28.45000000000027
145,44,111,0.288736820381,28.45000000000027
145,44,0,0.0001,28.900000000000276
177,10,78,28.900000000000276
145,46,107,0.401018510322,28.900000000000276
145,46,0,0.0001,29.550000000000285
177,10,70,29.550000000000285
145,46,99,0.608501417634,29.550000000000285
145,46,0,0.0001,30.5500000000003
177,10,56,30.5500000000003
145,41,84,0.955628909317,30.5500000000003
145,41,0,0.0001,32.00000000000032
177,10,39,32.00000000000032
145,30,60,1.44263782657,32.00000000000032
145,30,0,0.0001,33.55000000000023
177,10,41,33.55000000000023
145,25,40,1.51367496327,33.55000000000023
145,25,0,0.0001,34.40000000000018
177,10,68,34.40000000000018
145,29,33,0.806597421353,34.40000000000018
145,29,0,0.0001,34.80000000000016
177,10,83,34.80000000000016
145,30,31,0.376520511914,34.80000000000016
145,30,0,0.0001,35.10000000000014
177,10,88,35.10000000000014
145,34,30,0.251183853041,35.10000000000014
145,34,0,0.0001,35.30000000000013
177,10,90,35.30000000000013
145,36,30,0.199177096283,35.30000000000013
145,36,0,0.0001,35.50000000000012
177,10,90,35.50000000000012
145,37,30,0.183434106516,35.50000000000012
145,37,0,0.0001,35.70000000000011
177,10,90,35.70000000000011
145,37,30,0.183653867234,35.70000000000011
145,37,0,0.0001,35.950000000000095
177,10,89,35.950000000000095
145,41,31,0.202812649434,35.950000000000095
145,41,0,0.0001,36.25000000000008
177,10,88,36.25000000000008
145,42,32,0.253590193005,36.25000000000008
145,42,0,0.0001,36.60000000000006
177,10,84,36.60000000000006
145,44,35,0.349213504657,36.60000000000006
145,44,0,0.0001,37.15000000000003
177,10,79,37.15000000000003
145,46,40,0.508048704879,37.15000000000003
145,46,0,0.0001,37.99999999999998
177,10,68,37.99999999999998
145,46,50,0.814741688948,37.99999999999998
145,46,0,0.0001,39.299999999999905
177,10,51,39.299999999999905
145,36,72,1.26852659625,39.299999999999905
145,36,0,0.0001,40.94999999999981
177,10,35,40.94999999999981
145,25,97,1.60362272622,40.94999999999981
145,25,0,0.0001,41.99999999999975
177,10,53,41.99999999999975
145,27,109,1.03595425067,41.99999999999975
145,27,0,0.0001,42.49999999999972
177,10,75,42.49999999999972
145,29,113,0.484834785994,42.49999999999972
145,29,0,0.0001,42.799999999999706
177,10,83,42.799999999999706
145,30,115,0.284739520573,42.799999999999706
145,30,0,0.0001,42.999999999999694
177,10,87,42.999999999999694
145,32,115,0.19922300055,42.999999999999694
145,32,0,0.0001,43.19999999999968
177,10,89,43.19999999999968
145,34,116,0.160087434825,43.19999999999968
145,34,0,0.0001,43.349999999999675
177,10,90,43.349999999999675
145,34,116,0.134742436516,43.349999999999675
145,34,0,0.0001,43.499999999999666
177,10,90,43.499999999999666
145,36,116,0.125987771632,43.499999999999666
145,36,0,0.0001,43.64999999999966
177,10,90,43.64999999999966
145,37,116,0.12328020595,43.64999999999966
145,37,0,0.0001,43.79999999999965
177,10,90,43.79999999999965
145,39,116,0.12496043606,43.79999999999965
145,39,0,0.0001,43.94999999999964
177,10,89,43.94999999999964
145,39,115,0.133112921058,43.94999999999964
145,39,0,0.0001,44.09999999999963
177,10,89,44.09999999999963
145,41,115,0.146989789362,44.09999999999963
145,41,0,0.0001,44.29999999999962
177,10,87,44.29999999999962
145,42,114,0.16744568412,44.29999999999962
145,42,0,0.0001,44.549999999999606
177,10,85,44.549999999999606
145,42,112,0.206290896882,44.549999999999606
145,42,0,0.0001,44.84999999999959
177,10,81,44.84999999999959
145,44,110,0.262315446096,44.84999999999959
145,44,0,0.0001,45.19999999999957
177,10,76,45.19999999999957
145,46,107,0.338156474866,45.19999999999957
145,46,0,0.0001,45.649999999999544
177,10,69,45.649999999999544
145,46,102,0.439742295585,45.649999999999544
145,46,0,0.0001,46.24999999999951
177,10,60,46.24999999999951
145,44,94,0.563533006341,46.24999999999951
145,44,0,0.0001,46.94999999999947
177,10,49,46.94999999999947
145,41,83,0.695733012154,46.94999999999947
