176,0,0,207.25000000001288
192,9,207.25000000001288
176,10,49,207.3000000000129
144,103,91,1.125,207.3000000000129
176,10,82,207.3500000000129
144,69,79,0.1875,207.3500000000129
176,10,78,207.3500000000129
144,82,110,3.0,207.3500000000129
176,10,82,207.45000000001292
176,10,72,207.55000000001294
176,10,64,207.55000000001294
144,75,109,0.1875,207.55000000001294
176,10,81,207.55000000001294
176,10,82,207.70000000001298
176,10,67,207.750000000013
176,10,76,207.850000000013
176,10,58,207.95000000001303
176,10,61,207.95000000001303
176,10,59,208.00000000001305
176,10,71,208.15000000001308
176,10,57,208.7000000000132
144,39,84,1.125,208.7000000000132
176,10,66,208.85000000001324
176,10,64,209.00000000001327
144,89,69,1.125,209.00000000001327
176,10,93,209.1000000000133
176,10,57,209.1000000000133
176,10,83,209.1500000000133
176,10,73,209.6000000000134
144,84,93,0.75,209.6000000000134
176,10,81,209.65000000001342
144,67,106,1.5,209.65000000001342
176,10,81,209.75000000001344
144,77,104,0.75,209.75000000001344
176,10,68,209.85000000001347
144,58,88,0.75,209.85000000001347
176,10,43,209.85000000001347
176,10,93,210.20000000001355
144,34,58,1.5,210.20000000001355
176,10,59,210.30000000001357
176,10,55,210.4000000000136
144,60,89,0.75,210.4000000000136
176,10,63,210.60000000001364
176,10,55,210.60000000001364
176,10,92,211.05000000001374
176,10,75,211.10000000001375
176,10,69,211.3000000000138
144,70,72,0.1875,211.3000000000138
176,10,53,211.3500000000138
176,10,63,211.45000000001383
144,81,65,0.375,211.45000000001383
176,10,67,211.7000000000139
144,110,65,0.375,211.7000000000139
176,10,79,212.00000000001396
176,10,62,212.50000000001407
176,10,75,212.6500000000141
144,46,109,2.25,212.6500000000141
176,10,55,212.85000000001415
176,10,76,213.60000000001432
144,96,86,3.0,213.60000000001432
176,10,71,213.65000000001433
144,77,82,1.125,213.65000000001433
176,10,51,213.70000000001434
176,10,65,213.9500000000144
176,10,64,214.25000000001447
144,79,63,2.25,214.25000000001447
176,10,54,214.8500000000146
144,58,104,1.125,214.8500000000146
176,10,67,214.90000000001461
144,51,100,2.25,214.90000000001461
176,10,61,215.00000000001464
176,10,45,215.10000000001466
176,10,48,215.15000000001467
144,87,79,1.5,215.15000000001467
176,10,70,215.2500000000147
144,77,110,0.375,215.2500000000147
176,10,34,215.35000000001472
176,10,62,215.45000000001474
144,84,94,0.1875,215.45000000001474
176,10,51,215.45000000001474
144,75,95,1.5,215.45000000001474
176,10,31,215.7500000000148
144,77,56,0.375,215.7500000000148
176,10,53,215.7500000000148
144,63,82,0.75,215.7500000000148
176,10,62,215.85000000001483
144,99,77,3.0,215.85000000001483
176,10,70,215.85000000001483
144,62,102,0.75,215.85000000001483
176,10,50,216.2000000000149
176,10,72,216.40000000001496
144,72,47,1.5,216.40000000001496
176,10,31,216.600000000015
144,48,30,1.125,216.600000000015
176,10,30,216.80000000001505
176,10,55,216.80000000001505
144,38,40,0.1875,216.80000000001505
176,10,42,216.90000000001507
176,10,40,216.90000000001507
176,10,56,217.10000000001511
176,10,64,217.10000000001511
176,10,57,217.20000000001514
144,24,70,0.375,217.20000000001514
176,10,59,217.30000000001516
176,10,57,217.35000000001517
176,10,59,217.35000000001517
176,10,61,217.5000000000152
176,10,64,217.60000000001523
144,38,112,0.375,217.60000000001523
