176,10,92,30.65625
144,40,94,0.0372762827839,30.65625
176,10,87,30.65625
144,52,116,0.071279725386,30.65625
176,10,86,30.65625
176,10,85,30.65625
144,52,109,0.0824186429953,30.65625
176,10,84,30.65625
176,10,80,30.75
144,52,112,0.123895667469,30.75
176,10,88,30.75
144,45,99,0.0601158535312,30.75
176,10,87,30.75
176,10,85,30.75
144,48,114,0.0841044394019,30.75
176,10,85,30.75
144,52,109,0.0865547039974,30.75
176,10,84,30.75
144,52,114,0.0930477013457,30.75
176,10,82,30.84375
176,10,87,30.84375
144,54,117,0.0673798490596,30.84375
176,10,85,30.84375
144,47,104,0.08417622195,30.84375
176,10,85,30.84375
176,10,84,30.84375
144,54,110,0.0912341046287,30.84375
176,10,84,30.9375
144,54,115,0.0967262818873,30.9375
176,10,94,30.9375
176,10,79,30.9375
176,10,88,30.9375
144,57,117,0.0656534736929,30.9375
176,10,85,30.9375
176,10,84,31.03125
176,10,83,31.03125
144,52,111,0.103082423071,31.03125
176,10,81,31.03125
144,60,118,0.114070435953,31.03125
176,10,93,31.03125
144,42,98,0.0293140220707,31.03125
176,10,92,31.03125
144,33,103,0.0363213379386,31.03125
176,10,91,31.03125
176,10,88,31.03125
144,57,118,0.064196648649,31.03125
176,10,84,31.03125
144,52,115,0.090527955412,31.03125
176,10,83,31.125
176,10,92,31.125
144,45,104,0.0351075262868,31.125
176,10,78,31.125
176,10,91,31.125
144,39,103,0.0412431264837,31.125
176,10,91,31.125
176,10,90,31.125
176,10,88,31.125
144,59,118,0.0638130144285,31.125
176,10,84,31.125
176,10,83,31.21875
176,10,81,31.21875
176,10,79,31.21875
176,10,91,31.21875
176,10,90,31.21875
144,36,99,0.0484150313274,31.21875
176,10,90,31.21875
176,10,90,31.21875
176,10,89,31.21875
176,10,88,31.21875
176,10,84,31.21875
176,10,83,31.3125
176,10,93,31.3125
144,36,110,0.0292576942209,31.3125
176,10,78,31.3125
176,10,89,31.3125
176,10,89,31.3125
144,40,105,0.0559598657978,31.3125
176,10,89,31.3125
176,10,89,31.3125
176,10,88,31.3125
176,10,88,31.3125
144,52,105,0.0668871535229,31.3125
176,10,85,31.3125
144,54,116,0.0883614191271,31.3125
176,10,79,31.40625
176,10,91,31.40625
144,42,117,0.0390564462566,31.40625
176,10,88,31.40625
144,52,117,0.0635648928765,31.40625
176,10,88,31.40625
176,10,87,31.40625
144,48,119,0.0681030735968,31.40625
176,10,87,31.40625
144,51,124,0.070823921001,31.40625
176,10,86,31.40625
176,10,84,31.40625
176,10,84,31.5
176,10,89,31.5
176,10,82,31.5
176,10,90,31.5
144,45,120,0.0519584720884,31.5
176,10,87,31.5
144,54,118,0.0686722547783,31.5
176,10,86,31.5
176,10,85,31.5
176,10,86,31.5
176,10,86,31.5
176,10,85,31.5
176,10,85,31.5
176,10,80,31.59375
176,10,89,31.59375
144,47,122,0.0592597470603,31.59375
176,10,87,31.59375
144,57,119,0.0704915277246,31.59375
176,10,79,31.59375
176,10,85,31.59375
176,10,90,31.6875
144,66,116,0.103898119808,31.6875
176,10,82,31.6875
144,60,119,0.109618910157,31.6875
176,10,88,31.6875
144,48,123,0.0631771328791,31.6875
176,10,86,31.6875
144,60,117,0.160655503869,31.6875
176,10,86,31.6875
176,10,87,31.6875
144,57,119,0.0702893127327,31.6875
176,10,86,31.6875
144,54,122,0.164089606283,31.6875
176,10,85,31.6875
176,10,85,31.6875
144,63,111,0.174631586475,31.6875
176,10,85,31.6875
144,64,117,0.0832243944,31.6875
176,10,83,31.78125
144,69,120,0.194945900376,31.78125
176,10,81,31.78125
144,60,111,0.115189254378,31.78125
176,10,86,31.78125
144,66,116,0.0806590603201,31.78125
176,10,90,31.875
176,10,88,31.875
144,52,122,0.126568748378,31.875
176,10,87,31.875
176,10,86,31.875
144,63,116,0.150379649578,31.875
176,10,80,31.875
144,63,115,0.245580369331,31.875
176,10,85,31.875
144,64,110,0.165515851509,31.875
176,10,85,31.875
144,60,110,0.166806351575,31.875
176,10,85,31.875
176,10,84,31.875
176,10,86,31.96875
176,10,79,31.96875
144,64,118,0.25518999546,31.96875
176,10,85,31.96875
144,71,119,0.175653488577,31.96875
176,10,91,31.96875
176,10,88,32.0625
144,54,120,0.11947939957,32.0625
176,10,82,32.0625
144,64,109,0.217808505488,32.0625
176,10,88,32.0625
176,10,87,32.0625
176,10,86,32.0625
176,10,86,32.0625
144,63,110,0.154563065168,32.0625
176,10,85,32.0625
176,10,91,32.0625
144,75,114,0.0799376839061,32.0625
176,10,84,32.0625
144,63,118,0.183615731248,32.0625
176,10,81,32.15625
144,66,113,0.224979916553,32.15625
176,10,86,32.15625
144,72,114,0.151709303694,32.15625
176,10,86,32.15625
144,75,118,0.159234565654,32.15625
176,10,91,32.15625
176,10,89,32.25
144,59,117,0.110716627591,32.25
176,10,89,32.25
176,10,88,32.25
176,10,87,32.25
144,75,108,0.135300477126,32.25
176,10,87,32.25
144,64,109,0.13918326409,32.25
176,10,80,32.25
176,10,85,32.25
176,10,92,32.25
144,78,114,0.0723647345927,32.25
176,10,85,32.25
144,66,117,0.171863604197,32.25
176,10,83,32.34375
144,72,108,0.197847138939,32.34375
176,10,87,32.34375
144,76,114,0.145184947501,32.34375
176,10,86,32.34375
144,78,117,0.149953029918,32.34375
176,10,92,32.34375
144,81,114,0.0696739969103,32.34375
176,10,90,32.4375
176,10,83,32.4375
144,75,112,0.203864875669,32.4375
176,10,89,32.4375
144,71,115,0.110442510963,32.4375
176,10,88,32.4375
144,76,114,0.122443497577,32.4375
176,10,88,32.4375
144,71,108,0.12566542526,32.4375
176,10,88,32.4375
144,78,108,0.126148502639,32.4375
176,10,86,32.4375
176,10,86,32.4375
176,10,92,32.4375
144,83,113,0.0686271886726,32.4375
176,10,83,32.53125
144,76,115,0.20074858733,32.53125
176,10,87,32.53125
176,10,87,32.53125
176,10,92,32.53125
176,10,85,32.53125
176,10,90,32.625
144,71,115,0.0957263009619,32.625
176,10,90,32.625
144,76,114,0.102951698767,32.625
176,10,89,32.625
144,76,107,0.115811182949,32.625
176,10,89,32.625
176,10,88,32.625
144,83,107,0.11954698153,32.625
176,10,87,32.625
144,78,117,0.143194331314,32.625
176,10,87,32.625
144,72,108,0.149102386727,32.625
176,10,92,32.625
176,10,84,32.71875
176,10,87,32.71875
176,10,87,32.71875
176,10,86,32.71875
144,83,114,0.162555032461,32.71875
176,10,92,32.71875
176,10,85,32.71875
144,81,108,0.169001714138,32.71875
176,10,90,32.71875
176,10,90,32.8125
176,10,89,32.8125
176,10,88,32.8125
144,84,113,0.120468569499,32.8125
176,10,88,32.8125
176,10,87,32.8125
176,10,87,32.8125
144,76,108,0.148367746682,32.8125
176,10,92,32.8125
176,10,90,32.90625
176,10,86,32.90625
144,90,113,0.152045242106,32.90625
176,10,86,32.90625
144,93,116,0.153567200365,32.90625
176,10,86,32.90625
144,87,114,0.154988401506,32.90625
176,10,91,32.90625
176,10,85,32.90625
144,84,107,0.172373381482,32.90625
176,10,84,33.0
176,10,90,33.0
144,84,113,0.103592979627,33.0
176,10,89,33.0
144,84,106,0.118555358201,33.0
176,10,88,33.0
144,90,106,0.128010359614,33.0
176,10,88,33.0
144,88,113,0.129640701686,33.0
176,10,86,33.0
144,87,115,0.149276129671,33.0
176,10,86,33.0
176,10,91,33.0
144,95,113,0.0813083681752,33.0
176,10,90,33.09375
144,81,114,0.100744778802,33.09375
176,10,50,33.09375
176,10,85,33.09375
176,10,85,33.09375
144,95,115,0.167633376613,33.09375
176,10,85,33.09375
144,95,112,0.175190869468,33.09375
176,10,91,33.09375
176,10,84,33.09375
176,10,89,33.1875
176,10,88,33.1875
176,10,87,33.1875
176,10,87,33.1875
176,10,86,33.1875
144,84,106,0.159360240253,33.1875
176,10,86,33.1875
176,10,90,33.28125
144,99,111,0.0951589122255,33.28125
176,10,89,33.28125
144,84,113,0.111987877093,33.28125
176,10,82,33.28125
144,93,110,0.209907084421,33.28125
176,10,84,33.28125
176,10,84,33.28125
144,99,114,0.182828066294,33.28125
176,10,83,33.375
144,93,105,0.197620595142,33.375
176,10,83,33.375
176,10,88,33.375
176,10,87,33.375
144,90,104,0.144819237306,33.375
176,10,86,33.375
176,10,86,33.375
176,10,85,33.375
176,10,84,33.375
176,10,89,33.46875
144,100,110,0.112989000469,33.46875
176,10,88,33.46875
176,10,83,33.5625
144,102,111,0.201417563837,33.5625
176,10,83,33.5625
176,10,81,33.5625
144,96,107,0.238380671394,33.5625
176,10,87,33.5625
176,10,86,33.5625
144,93,103,0.162163631276,33.5625
176,10,85,33.5625
176,10,85,33.5625
176,10,84,33.5625
144,90,104,0.184763480251,33.5625
176,10,83,33.65625
176,10,88,33.65625
144,102,107,0.131970404477,33.65625
176,10,81,33.65625
176,10,87,33.65625
176,10,81,33.65625
176,10,85,33.75
176,10,85,33.75
144,95,101,0.17876027569,33.75
176,10,83,33.84375
144,99,106,0.19645821196,33.84375
176,10,81,33.84375
144,105,108,0.231867154153,33.84375
176,10,81,33.84375
176,10,86,33.84375
144,102,105,0.151016232167,33.84375
176,10,86,33.84375
176,10,81,33.9375
176,10,79,33.9375
144,99,99,0.254827254145,33.9375
176,10,78,33.9375
176,10,84,33.9375
176,10,83,34.03125
144,99,98,0.196274323136,34.03125
176,10,83,34.03125
144,102,97,0.395233076992,34.03125
176,10,83,34.03125
176,10,85,34.03125
144,105,102,0.169729365993,34.03125
176,10,85,34.03125
176,10,78,34.125
144,99,102,0.540882765127,34.125
176,10,79,34.125
144,107,105,0.260591474136,34.125
176,10,78,34.125
176,10,83,34.21875
176,10,79,34.21875
144,99,104,0.259929765451,34.21875
176,10,78,34.3125
176,10,84,34.3125
176,10,84,34.3125
176,10,82,34.3125
144,99,95,0.222445431231,34.3125
176,10,75,34.3125
176,10,82,34.3125
176,10,77,34.5
144,107,102,0.285322402017,34.5
176,10,76,34.5
144,99,104,0.303567876099,34.5
176,10,81,34.5
144,96,98,0.232065205306,34.5
176,10,77,34.59375
176,10,80,34.59375
176,10,82,34.59375
176,10,82,34.59375
176,10,80,34.59375
144,105,92,0.505524343258,34.59375
176,10,80,34.59375
176,10,79,34.59375
144,100,100,0.268643318778,34.59375
176,10,75,34.6875
144,100,93,0.318116895497,34.6875
176,10,77,34.6875
144,78,94,0.145010201439,34.6875
176,10,71,34.78125
176,10,79,34.78125
144,96,97,0.254621242674,34.78125
176,10,74,34.875
176,10,75,34.875
144,105,103,0.320274963733,34.875
176,10,79,34.875
144,88,95,0.13408757953,34.875
176,10,80,34.875
176,10,74,34.875
144,96,105,0.33558386355,34.875
176,10,80,34.875
176,10,78,34.875
176,10,77,34.96875
144,99,101,0.287451242978,34.96875
176,10,76,34.96875
144,93,95,0.301932092043,34.96875
176,10,75,34.96875
176,10,80,35.0625
144,100,96,0.11961052197,35.0625
176,10,73,35.0625
176,10,79,35.0625
176,10,79,35.15625
144,102,100,0.261476637642,35.15625
176,10,77,35.25
176,10,69,35.25
144,100,106,0.417243193327,35.25
176,10,76,35.25
176,10,74,35.25
176,10,73,35.25
144,96,107,0.349466420009,35.25
176,10,75,35.34375
144,93,99,0.324984106622,35.34375
176,10,74,35.34375
144,95,107,0.340280604055,35.34375
176,10,79,35.34375
144,93,99,0.264278772506,35.34375
176,10,79,35.4375
144,93,111,0.516812645969,35.4375
176,10,78,35.4375
144,102,104,0.278330017835,35.4375
176,10,71,35.53125
176,10,83,35.53125
176,10,75,35.625
144,96,102,0.321127034273,35.625
176,10,76,35.625
176,10,72,35.625
176,10,78,35.625
176,10,71,35.71875
144,96,108,0.763375400286,35.71875
176,10,67,35.71875
144,99,110,0.442212128141,35.71875
176,10,72,35.71875
144,95,111,0.358387048738,35.71875
176,10,76,35.8125
144,100,108,0.299254093764,35.8125
176,10,68,36.0
144,99,104,0.419974139876,36.0
176,10,73,36.0
176,10,73,36.0
144,105,114,0.711799422198,36.0
176,10,72,36.0
144,96,104,0.368487597904,36.0
176,10,73,36.09375
176,10,76,36.09375
144,95,115,0.605305945697,36.09375
176,10,74,36.375
144,96,109,0.65918278693,36.375
176,10,44,36.375
176,10,73,36.375
144,100,110,0.69782093286,36.375
176,10,69,36.46875
176,10,74,36.5625
176,10,70,36.5625
176,10,67,36.65625
176,10,64,36.75
176,10,69,36.84375
176,10,72,36.84375
176,10,68,36.9375
144,102,102,0.858264314407,36.9375
176,10,68,36.9375
144,105,113,0.861664516438,36.9375
176,10,68,37.03125
144,95,103,0.86147347379,37.03125
176,10,81,37.03125
176,10,64,37.03125
176,10,68,37.3125
176,10,66,37.3125
176,10,64,37.3125
144,76,86,0.245386676171,37.3125
176,10,66,37.5
144,99,104,0.918680483089,37.5
176,10,62,37.59375
144,93,108,1.04412840921,37.59375
176,10,62,37.59375
144,93,105,1.03101277195,37.59375
176,10,57,37.875
176,10,62,37.875
176,10,54,37.96875
176,10,55,38.0625
176,10,57,38.0625
144,87,96,1.16795829399,38.0625
176,10,56,38.15625
144,93,107,1.19858615681,38.15625
176,10,56,38.15625
176,10,52,38.25
176,10,56,38.25
144,81,94,1.2136736159,38.25
176,10,46,38.4375
176,10,51,38.4375
176,10,95,38.625
144,72,88,0.00729509449831,38.625
176,10,47,38.625
144,81,107,0.732856508326,38.625
176,10,52,38.71875
176,10,91,38.71875
144,78,99,0.0216454778766,38.71875
176,10,86,38.8125
176,10,82,38.90625
176,10,42,39.0
176,10,64,39.5625
176,10,75,39.65625
144,59,85,0.0796085225069,39.65625
176,10,56,39.75
144,51,55,0.304484190266,39.75
176,10,77,39.75
144,66,80,0.0740045398499,39.75
176,10,45,39.84375
144,81,50,0.764286633549,39.84375
176,10,80,39.9375
176,10,77,40.03125
176,10,76,40.6875
176,10,77,40.78125
176,10,75,40.875
176,10,74,40.96875
176,10,73,41.0625
144,42,70,0.174174251367,41.0625
176,10,83,41.15625
144,59,40,0.101469728119,41.15625
176,10,88,41.25
176,10,86,41.25
176,10,71,41.34375
144,39,45,0.758381290888,41.34375
176,10,92,41.34375
144,57,36,0.0303384845889,41.34375
176,10,78,41.34375
176,10,89,41.34375
176,10,87,41.34375
144,57,35,0.071059877265,41.34375
176,10,82,41.4375
176,10,93,41.4375
176,10,90,41.4375
176,10,88,41.4375
176,10,87,41.4375
176,10,72,41.4375
176,10,82,41.53125
176,10,94,41.53125
176,10,91,41.53125
144,63,34,0.0202206940006,41.53125
176,10,89,41.53125
176,10,85,41.53125
144,63,41,0.0424284063729,41.53125
176,10,88,41.53125
144,64,36,0.0638545809247,41.53125
176,10,83,41.625
176,10,95,41.625
176,10,92,41.625
176,10,89,41.625
176,10,88,41.625
176,10,86,41.625
144,63,40,0.0392247359028,41.625
176,10,85,41.625
144,57,35,0.0880576920694,41.625
176,10,84,41.71875
176,10,95,41.71875
144,57,29,0.00650010943731,41.71875
176,10,92,41.71875
176,10,38,41.71875
176,10,89,41.71875
144,57,29,0.0269454973639,41.71875
176,10,89,41.71875
144,64,34,0.0290014442009,41.71875
176,10,86,41.71875
144,63,40,0.0375270249625,41.71875
176,10,86,41.71875
176,10,86,41.71875
176,10,95,41.8125
176,10,92,41.8125
144,63,32,0.0181006058007,41.8125
176,10,89,41.8125
176,10,89,41.8125
176,10,87,41.8125
144,63,39,0.0372805790697,41.8125
176,10,86,41.8125
144,57,33,0.0375824359561,41.8125
176,10,85,41.8125
176,10,62,41.8125
144,57,52,0.514793586187,41.8125
176,10,86,41.8125
144,63,42,0.0747808745405,41.8125
176,10,66,41.8125
176,10,46,41.90625
176,10,94,41.90625
176,10,91,41.90625
176,10,89,41.90625
176,10,89,41.90625
144,57,29,0.0295783134612,41.90625
176,10,86,41.90625
144,57,33,0.0375833448427,41.90625
176,10,86,41.90625
144,63,39,0.0376154461352,41.90625
176,10,86,41.90625
144,63,44,0.0404185737078,41.90625
176,10,61,41.90625
144,52,47,0.525138835807,41.90625
176,10,87,41.90625
144,64,41,0.0722946713606,41.90625
176,10,96,42.0
176,10,93,42.0
176,10,64,42.0
176,10,91,42.0
176,10,88,42.0
176,10,88,42.0
144,57,29,0.0319476716651,42.0
176,10,87,42.0
176,10,86,42.0
176,10,86,42.0
176,10,86,42.0
144,63,44,0.0407937420214,42.0
176,10,96,42.09375
144,95,80,0.005,42.09375
176,10,93,42.09375
144,60,31,0.0118324327826,42.09375
176,10,91,42.09375
144,63,33,0.0217425035559,42.09375
176,10,88,42.09375
144,66,34,0.0314573993986,42.09375
176,10,88,42.09375
176,10,87,42.09375
176,10,86,42.09375
176,10,86,42.09375
176,10,86,42.09375
144,63,44,0.0409866233567,42.09375
176,10,93,42.1875
144,60,31,0.0136719479532,42.1875
176,10,94,42.1875
176,10,90,42.1875
144,64,34,0.0233735716355,42.1875
176,10,88,42.1875
144,66,35,0.0327647222822,42.1875
176,10,87,42.1875
176,10,87,42.1875
144,64,42,0.0371405763327,42.1875
176,10,86,42.1875
144,64,39,0.0399501147977,42.1875
176,10,86,42.1875
176,10,85,42.1875
176,10,92,42.28125
144,60,32,0.0153693299363,42.28125
176,10,90,42.28125
176,10,87,42.28125
176,10,87,42.28125
176,10,86,42.28125
144,64,42,0.0383415013006,42.28125
176,10,85,42.28125
144,64,40,0.0413145280805,42.28125
176,10,85,42.28125
176,10,85,42.28125
176,10,90,42.28125
144,90,73,0.0513223384517,42.28125
176,10,92,42.375
144,63,33,0.0171772490788,42.375
176,10,89,42.375
144,64,36,0.0275684743715,42.375
176,10,87,42.375
144,69,35,0.0356175056821,42.375
176,10,86,42.375
176,10,86,42.375
144,66,43,0.0398210387777,42.375
176,10,85,42.375
144,64,40,0.042911649891,42.375
176,10,85,42.375
144,60,36,0.0441447443293,42.375
176,10,85,42.375
176,10,85,42.375
144,88,69,0.0842627776993,42.375
176,10,91,42.46875
144,63,34,0.0195276832128,42.46875
176,10,89,42.46875
176,10,87,42.46875
144,69,36,0.037289165738,42.46875
176,10,86,42.46875
176,10,85,42.46875
144,66,44,0.0415617694143,42.46875
176,10,85,42.46875
176,10,84,42.46875
176,10,84,42.46875
144,60,37,0.0462699864477,42.46875
176,10,91,42.5625
176,10,88,42.5625
176,10,86,42.5625
176,10,85,42.5625
144,60,34,0.0421461982136,42.5625
176,10,85,42.5625
176,10,84,42.5625
144,66,42,0.0470895260167,42.5625
176,10,84,42.5625
176,10,83,42.5625
176,10,77,42.65625
144,36,67,0.293869945714,42.65625
176,10,58,42.65625
176,10,90,42.65625
144,64,36,0.0248220704599,42.65625
176,10,87,42.65625
144,66,39,0.0340785896268,42.65625
176,10,85,42.65625
176,10,84,42.65625
176,10,84,42.65625
144,66,45,0.0456391740607,42.65625
176,10,83,42.65625
144,66,43,0.0496086148864,42.65625
176,10,83,42.65625
144,66,48,0.0499539007211,42.65625
176,10,83,42.65625
176,10,89,42.75
176,10,87,42.75
144,69,40,0.036757139581,42.75
176,10,85,42.75
176,10,84,42.75
144,69,46,0.0480192120864,42.75
176,10,84,42.75
176,10,82,42.75
144,69,44,0.0524222480388,42.75
176,10,82,42.75
144,66,49,0.0524634841551,42.75
176,10,82,42.75
176,10,89,42.84375
176,10,86,42.84375
176,10,84,42.84375
176,10,83,42.84375
144,69,47,0.0509826094079,42.84375
176,10,82,42.84375
176,10,82,42.84375
176,10,82,42.84375
176,10,81,42.84375
176,10,88,42.9375
176,10,85,42.9375
144,71,42,0.0440254862651,42.9375
176,10,83,42.9375
176,10,82,42.9375
176,10,81,42.9375
144,64,38,0.0566338728029,42.9375
176,10,81,42.9375
176,10,80,42.9375
176,10,80,42.9375
176,10,86,43.03125
176,10,84,43.03125
144,71,43,0.0484304473321,43.03125
176,10,81,43.03125
176,10,57,43.03125
144,35,49,1.182983369,43.03125
176,10,81,43.03125
176,10,80,43.03125
176,10,79,43.03125
176,10,79,43.03125
144,72,47,0.0654137818369,43.03125
176,10,78,43.03125
144,66,43,0.0672936029555,43.03125
176,10,85,43.125
176,10,82,43.125
176,10,80,43.125
176,10,79,43.125
144,72,49,0.0638536817455,43.125
176,10,79,43.125
144,66,40,0.0650993791235,43.125
176,10,78,43.125
144,71,51,0.0680184664698,43.125
176,10,78,43.125
176,10,77,43.125
144,66,44,0.0718975795035,43.125
176,10,51,43.21875
176,10,83,43.21875
176,10,80,43.21875
176,10,79,43.21875
144,76,41,0.0667594299961,43.21875
176,10,78,43.21875
144,72,49,0.0683617675929,43.21875
176,10,78,43.21875
144,69,40,0.0700317380405,43.21875
176,10,77,43.21875
144,72,52,0.0725014371204,43.21875
176,10,48,43.21875
144,39,37,0.729188810708,43.21875
176,10,76,43.21875
144,75,48,0.0755111136486,43.21875
176,10,76,43.21875
176,10,52,43.3125
176,10,82,43.3125
144,71,43,0.0551949430352,43.3125
176,10,79,43.3125
144,75,46,0.0652722828673,43.3125
176,10,77,43.3125
176,10,77,43.3125
144,72,50,0.072835345199,43.3125
176,10,76,43.3125
176,10,76,43.3125
144,72,52,0.0769521180325,43.3125
176,10,75,43.3125
144,75,48,0.0805711505853,43.3125
176,10,75,43.3125
176,10,80,43.40625
144,71,43,0.0601035437317,43.40625
176,10,78,43.40625
144,75,46,0.0703691795184,43.40625
176,10,76,43.40625
144,75,50,0.0772719732695,43.40625
176,10,76,43.40625
176,10,75,43.40625
144,69,41,0.0799344363307,43.40625
176,10,75,43.40625
176,10,73,43.40625
144,69,45,0.0861733640157,43.40625
176,10,73,43.40625
176,10,79,43.5
144,71,44,0.0645452414014,43.5
176,10,76,43.5
144,75,47,0.0753253859794,43.5
176,10,75,43.5
176,10,74,43.5
176,10,74,43.5
176,10,74,43.5
144,75,52,0.0854688672679,43.5
176,10,72,43.5
176,10,72,43.5
144,76,49,0.0919975217606,43.5
176,10,73,43.59375
144,40,41,0.347258001443,43.59375
176,10,78,43.59375
144,72,45,0.0689886231019,43.59375
176,10,75,43.59375
176,10,74,43.59375
176,10,73,43.59375
176,10,73,43.59375
144,71,42,0.0890178716263,43.59375
176,10,72,43.59375
144,75,53,0.0897456477896,43.59375
176,10,71,43.6875
176,10,70,43.6875
144,76,50,0.0972290185994,43.6875
176,10,77,43.6875
176,10,74,43.6875
176,10,73,43.6875
176,10,72,43.6875
176,10,71,43.6875
176,10,71,43.6875
176,10,60,43.78125
144,40,38,1.08395367174,43.78125
176,10,76,43.78125
176,10,73,43.78125
144,76,48,0.0870989313929,43.78125
176,10,72,43.78125
176,10,71,43.875
144,78,44,0.0954142796758,43.875
176,10,70,43.875
144,75,54,0.0970611227809,43.875
176,10,70,43.875
176,10,69,43.875
144,71,47,0.103492430189,43.875
176,10,68,43.875
176,10,74,43.875
176,10,72,43.875
176,10,70,43.96875
144,75,53,0.0974604304269,43.96875
176,10,77,43.96875
176,10,73,43.96875
176,10,71,44.0625
144,76,50,0.0946622292732,44.0625
176,10,69,44.0625
144,75,55,0.104264023783,44.0625
176,10,68,44.0625
144,78,46,0.104495302567,44.0625
176,10,67,44.0625
144,71,48,0.110956465241,44.0625
176,10,65,44.0625
144,76,53,0.115992091447,44.0625
176,10,69,44.15625
176,10,61,44.15625
144,42,47,1.0525065391,44.15625
176,10,67,44.25
176,10,67,44.25
144,78,47,0.110723054343,44.25
176,10,64,44.25
144,76,54,0.122740935555,44.25
176,10,77,44.34375
144,51,51,0.285610089642,44.34375
176,10,66,44.4375
