176,0,0,10.817307692307704
192,0,10.817307692307704
176,10,62,10.903846153846166
144,48,55,0.118981610759,10.903846153846166
176,10,52,10.903846153846166
176,10,63,10.990384615384627
144,45,52,0.114763352977,10.990384615384627
176,10,58,10.990384615384627
144,47,58,0.132290414789,10.990384615384627
176,10,53,10.990384615384627
144,87,118,0.151463569928,10.990384615384627
176,10,56,11.076923076923089
144,81,111,0.276386956079,11.076923076923089
176,10,56,11.076923076923089
144,88,108,0.281054138305,11.076923076923089
176,10,60,11.076923076923089
176,10,62,11.16346153846155
144,42,53,0.118618103043,11.16346153846155
176,10,57,11.16346153846155
144,47,59,0.137424123082,11.16346153846155
176,10,59,11.250000000000012
144,45,56,0.12970828099,11.250000000000012
176,10,51,11.250000000000012
144,78,111,0.315690741026,11.250000000000012
176,10,62,11.336538461538474
176,10,52,11.336538461538474
176,10,56,11.336538461538474
176,10,55,11.423076923076936
176,10,54,11.423076923076936
176,10,59,11.423076923076936
176,10,62,11.509615384615397
144,39,60,0.119104800521,11.509615384615397
176,10,56,11.509615384615397
144,40,66,0.139346037012,11.509615384615397
176,10,59,11.59615384615386
144,40,65,0.128877705318,11.59615384615386
176,10,50,11.59615384615386
144,81,101,0.321559432174,11.59615384615386
176,10,62,11.68269230769232
144,36,67,0.117422155604,11.68269230769232
176,10,57,11.68269230769232
144,39,72,0.137502626267,11.68269230769232
176,10,51,11.68269230769232
176,10,54,11.769230769230782
176,10,53,11.769230769230782
144,99,85,0.299358216905,11.769230769230782
176,10,59,11.769230769230782
176,10,63,11.855769230769244
144,35,74,0.11603914535,11.855769230769244
176,10,57,11.855769230769244
176,10,60,11.942307692307706
144,39,78,0.126616061884,11.942307692307706
176,10,49,11.942307692307706
176,10,63,12.028846153846168
176,10,58,12.028846153846168
176,10,50,12.028846153846168
176,10,54,12.11538461538463
144,93,84,0.295641478385,12.11538461538463
176,10,60,12.11538461538463
176,10,63,12.20192307692309
144,33,90,0.115176456422,12.20192307692309
176,10,58,12.20192307692309
176,10,59,12.288461538461553
144,36,94,0.127795438828,12.288461538461553
176,10,63,12.375000000000014
144,33,97,0.115927235056,12.375000000000014
176,10,58,12.375000000000014
176,10,51,12.461538461538476
176,10,59,12.461538461538476
176,10,63,12.548076923076938
176,10,58,12.548076923076938
144,33,112,0.133585133132,12.548076923076938
176,10,59,12.6346153846154
176,10,48,12.6346153846154
176,10,63,12.721153846153861
176,10,59,12.721153846153861
144,33,120,0.130859654463,12.721153846153861
176,10,48,12.721153846153861
176,10,51,12.807692307692323
144,84,62,0.62500077988,12.807692307692323
176,10,59,12.807692307692323
176,10,64,12.980769230769246
144,30,118,0.222677794765,12.980769230769246
176,10,45,13.240384615384631
176,10,43,13.500000000000016
176,10,47,13.500000000000016
176,10,80,14.278846153846171
144,54,64,0.22624880141,14.278846153846171
176,10,41,14.278846153846171
