176,0,0,12.900000000000048
192,0,12.900000000000048
176,10,56,13.200000000000053
144,60,63,0.452783698677,13.200000000000053
176,10,65,13.600000000000058
176,10,71,14.000000000000064
176,10,77,14.250000000000068
144,54,106,0.223516042174,14.250000000000068
176,10,79,14.40000000000007
176,10,81,14.500000000000071
144,42,111,0.0580294269876,14.500000000000071
176,10,82,14.600000000000072
144,36,111,0.0555781066164,14.600000000000072
176,10,82,14.700000000000074
144,35,108,0.0540113389045,14.700000000000074
176,10,82,14.800000000000075
176,10,83,14.900000000000077
144,32,99,0.0513596921869,14.900000000000077
176,10,83,15.000000000000078
176,10,83,15.050000000000079
144,35,89,0.0345849625694,15.050000000000079
176,10,82,15.10000000000008
176,10,82,15.15000000000008
176,10,82,15.200000000000081
176,10,81,15.250000000000082
176,10,81,15.300000000000082
176,10,80,15.350000000000083
176,10,79,15.400000000000084
144,40,63,0.0424088126299,15.400000000000084
176,10,78,15.450000000000085
176,10,77,15.500000000000085
144,40,59,0.0473361282539,15.500000000000085
176,10,76,15.550000000000086
176,10,76,15.650000000000087
144,42,56,0.0520759355426,15.650000000000087
176,10,74,15.750000000000089
176,10,72,15.85000000000009
176,10,70,15.950000000000092
176,10,69,16.100000000000094
144,44,56,0.104367104664,16.100000000000094
176,10,66,16.250000000000096
176,10,62,16.400000000000098
176,10,57,16.5500000000001
144,45,61,0.146488359671,16.5500000000001
176,10,55,16.750000000000103
144,47,66,0.156001159273,16.750000000000103
176,10,53,16.950000000000106
144,50,71,0.163537740515,16.950000000000106
176,10,51,17.15000000000011
176,10,51,17.35000000000011
144,60,80,0.168128966052,17.35000000000011
176,10,53,17.700000000000117
144,71,85,0.326701189243,17.700000000000117
176,10,56,18.200000000000124
176,10,62,18.60000000000013
176,10,69,18.950000000000134
176,10,75,19.150000000000137
176,10,75,19.35000000000014
144,72,95,0.158008929979,19.35000000000014
176,10,76,19.550000000000143
176,10,76,19.750000000000146
176,10,74,19.95000000000015
176,10,72,20.15000000000015
176,10,68,20.400000000000155
144,90,82,0.211335108992,20.400000000000155
176,10,63,20.65000000000016
144,86,66,0.248710719649,20.65000000000016
176,10,58,21.100000000000165
144,88,47,0.425457811495,21.100000000000165
176,10,53,22.10000000000018
144,80,72,0.981366589519,22.10000000000018
176,10,60,22.700000000000188
176,10,66,23.050000000000193
144,88,73,0.342323811117,23.050000000000193
176,10,66,23.400000000000198
176,10,67,23.750000000000203
144,92,64,0.334983667249,23.750000000000203
176,10,66,24.100000000000207
176,10,63,24.500000000000213
176,10,60,24.95000000000022
176,10,55,25.450000000000227
176,10,48,26.200000000000237
176,10,40,27.500000000000256
176,10,63,27.75000000000026
176,10,60,28.050000000000264
144,48,91,0.272307782591,28.050000000000264
176,10,53,28.55000000000027
176,10,49,29.10000000000028
144,60,67,0.527567081854,29.10000000000028
176,10,59,29.550000000000285
144,60,62,0.418596509951,29.550000000000285
176,10,65,29.80000000000029
144,57,65,0.23777849543,29.80000000000029
176,10,67,30.050000000000292
144,54,71,0.220214033728,30.050000000000292
176,10,69,30.300000000000296
176,10,69,30.450000000000298
176,10,69,30.6000000000003
176,10,67,30.7000000000003
144,60,83,0.0731128236492,30.7000000000003
176,10,66,30.800000000000303
144,62,84,0.0770727182146,30.800000000000303
176,10,64,30.900000000000304
144,64,85,0.0815378283639,30.900000000000304
176,10,62,31.000000000000306
176,10,60,31.100000000000307
144,66,87,0.0896210176125,31.100000000000307
176,10,59,31.20000000000031
144,66,88,0.0923719991118,31.20000000000031
176,10,59,31.30000000000031
144,68,89,0.0934776564714,31.30000000000031
176,10,59,31.40000000000031
176,10,59,31.550000000000313
176,10,61,31.700000000000315
144,71,91,0.132158444015,31.700000000000315
176,10,64,31.95000000000032
176,10,71,32.250000000000306
144,62,97,0.290298827062,32.250000000000306
176,10,79,32.55000000000029
144,50,99,0.267760640545,32.55000000000029
176,10,80,32.950000000000266
144,38,91,0.370779462811,32.950000000000266
176,10,74,33.45000000000024
144,44,62,0.495999215833,33.45000000000024
176,10,62,34.000000000000206
176,10,52,34.50000000000018
176,10,52,35.00000000000015
176,10,53,35.70000000000011
144,74,46,0.653736159773,35.70000000000011
176,10,44,36.10000000000009
144,78,51,0.389889358393,36.10000000000009
176,10,41,36.35000000000007
144,68,61,0.206412951772,36.35000000000007
176,10,46,36.55000000000006
176,10,48,36.75000000000005
144,57,75,0.181206053005,36.75000000000005
176,10,50,37.10000000000003
144,50,87,0.349535585592,37.10000000000003
176,10,50,37.45000000000001
144,45,95,0.347680708005,37.45000000000001
176,10,47,37.84999999999999
144,44,99,0.365740453297,37.84999999999999
176,10,51,38.19999999999997
176,10,55,38.54999999999995
144,52,86,0.309186062274,38.54999999999995
176,10,59,38.84999999999993
144,59,77,0.280049881446,38.84999999999993
176,10,59,39.14999999999991
176,10,53,39.49999999999989
176,10,43,39.89999999999987
144,71,61,0.398605775465,39.89999999999987
176,10,42,40.349999999999845
144,69,65,0.410072399858,40.349999999999845
176,10,46,40.74999999999982
176,10,47,41.1499999999998
176,10,43,41.79999999999976
144,36,76,0.603625570242,41.79999999999976
176,10,58,42.39999999999973
144,48,87,0.571651177996,42.39999999999973
176,10,78,42.54999999999972
176,10,81,42.69999999999971
176,10,83,42.799999999999706
176,10,84,42.8499999999997
176,10,84,42.8999999999997
144,62,93,0.0482562721675,42.8999999999997
176,10,83,42.9499999999997
176,10,83,42.999999999999694
176,10,82,43.04999999999969
144,66,91,0.0348973782737,43.04999999999969
176,10,82,43.09999999999969
176,10,81,43.149999999999686
176,10,80,43.19999999999968
176,10,79,43.24999999999968
176,10,78,43.349999999999675
144,71,88,0.0687221806674,43.349999999999675
176,10,76,43.44999999999967
144,71,86,0.0761312449931,43.44999999999967
176,10,73,43.54999999999966
144,71,83,0.0861412876761,43.54999999999966
176,10,70,43.64999999999966
144,71,80,0.097105222057,43.64999999999966
176,10,67,43.89999999999964
144,68,74,0.217535493058,43.89999999999964
176,10,60,44.199999999999626
176,10,56,44.6999999999996
176,10,59,45.14999999999957
144,60,76,0.419390799443,45.14999999999957
176,10,61,45.449999999999555
144,62,77,0.263288301599,45.449999999999555
176,10,60,45.59999999999955
176,10,59,45.89999999999953
176,10,55,46.3999999999995
176,10,57,46.99999999999947
144,54,75,0.583986432241,46.99999999999947
176,10,57,47.44999999999944
144,59,78,0.444895000131,47.44999999999944
176,10,58,47.899999999999416
176,10,58,48.34999999999939
144,80,72,0.426062859125,48.34999999999939
176,10,57,48.799999999999365
144,68,75,0.444831122144,48.799999999999365
176,10,59,49.24999999999934
144,54,75,0.418625707434,49.24999999999934
176,10,69,49.59999999999932
144,50,74,0.310097329374,49.59999999999932
176,10,77,49.849999999999305
144,47,74,0.219825849733,49.849999999999305
176,10,81,50.049999999999294
176,10,84,50.24999999999928
144,47,75,0.193872639651,50.24999999999928
176,10,84,50.44999999999927
176,10,83,50.79999999999925
176,10,78,51.249999999999226
144,57,76,0.411330839933,51.249999999999226
176,10,68,51.89999999999919
144,72,64,0.636834366545,51.89999999999919
176,10,58,52.34999999999916
144,80,75,0.426119139092,52.34999999999916
176,10,57,52.649999999999146
144,78,88,0.294259910491,52.649999999999146
176,10,55,53.14999999999912
144,81,94,0.461206125036,53.14999999999912
176,10,52,53.64999999999909
144,74,79,0.499325371296,53.64999999999909
176,10,62,53.94999999999907
144,69,72,0.254797984643,53.94999999999907
176,10,71,54.14999999999906
176,10,75,54.34999999999905
176,10,79,54.54999999999904
144,59,50,0.191770049799,54.54999999999904
176,10,83,54.74999999999903
144,57,48,0.152090207762,54.74999999999903
176,10,83,54.84999999999902
144,57,49,0.098740686539,54.84999999999902
176,10,82,54.99999999999901
176,10,81,55.149999999999004
144,59,52,0.115238511394,55.149999999999004
176,10,80,55.299999999998995
176,10,79,55.39999999999899
176,10,78,55.499999999998984
176,10,77,55.59999999999898
176,10,76,55.69999999999897
176,10,75,55.79999999999897
176,10,75,55.89999999999896
176,10,74,55.999999999998956
176,10,74,56.09999999999895
176,10,74,56.199999999998944
176,10,74,56.29999999999894
176,10,74,56.39999999999893
176,10,73,56.49999999999893
144,57,81,0.0581283454422,56.49999999999893
