176,0,0,2.4499999999999993
192,90,2.4499999999999993
144,74,0,0.001,5.399999999999989
176,10,57,5.399999999999989
144,55,86,0.5,5.399999999999989
144,45,0,0.001,5.449999999999989
176,10,93,5.449999999999989
144,65,76,0.5,5.449999999999989
144,82,0,0.001,5.649999999999988
176,10,81,5.649999999999988
144,77,96,0.25,5.649999999999988
144,45,0,0.001,5.849999999999987
176,10,54,5.849999999999987
144,72,81,0.5,5.849999999999987
144,79,0,0.001,5.849999999999987
176,10,85,5.849999999999987
144,82,109,0.75,5.849999999999987
144,77,0,0.001,5.949999999999987
176,10,81,5.949999999999987
144,72,116,0.25,5.949999999999987
144,29,0,0.001,5.949999999999987
176,10,36,5.949999999999987
144,27,64,0.75,5.949999999999987
144,65,0,0.001,5.999999999999987
176,10,79,5.999999999999987
144,72,0,0.001,6.249999999999986
176,10,81,6.249999999999986
144,69,0,0.001,6.299999999999986
176,10,59,6.299999999999986
144,72,0,0.001,6.399999999999985
176,10,71,6.399999999999985
144,94,95,0.5,6.399999999999985
144,55,0,0.001,6.449999999999985
176,10,62,6.449999999999985
144,84,0,0.001,6.549999999999985
176,10,67,6.549999999999985
144,86,90,0.5,6.549999999999985
144,82,0,0.001,6.649999999999984
176,10,56,6.649999999999984
144,27,0,0.001,6.749999999999984
176,10,47,6.749999999999984
144,29,122,0.75,6.749999999999984
144,65,0,0.001,6.799999999999984
176,10,80,6.799999999999984
144,94,0,0.001,6.949999999999983
176,10,92,6.949999999999983
144,86,0,0.001,7.099999999999983
176,10,61,7.099999999999983
144,75,0,0.001,7.199999999999982
176,10,32,7.199999999999982
144,58,51,0.5,7.199999999999982
144,53,0,0.001,7.349999999999982
176,10,37,7.349999999999982
144,69,0,0.001,7.499999999999981
176,10,80,7.499999999999981
144,34,104,0.5,7.499999999999981
144,26,0,0.001,7.499999999999981
176,10,65,7.499999999999981
144,53,0,0.001,7.649999999999981
176,10,66,7.649999999999981
144,29,111,0.5,7.649999999999981
144,58,0,0.001,7.7499999999999805
176,10,49,7.7499999999999805
144,51,37,0.5,7.7499999999999805
144,29,0,0.001,7.79999999999998
176,10,62,7.79999999999998
144,75,89,1.0,7.79999999999998
144,51,0,0.001,7.84999999999998
176,10,69,7.84999999999998
144,39,0,0.001,7.89999999999998
176,10,76,7.89999999999998
144,39,80,0.5,7.89999999999998
144,57,0,0.001,8.04999999999998
176,10,59,8.04999999999998
144,69,112,0.5,8.04999999999998
144,51,0,0.001,8.249999999999982
176,10,61,8.249999999999982
144,53,84,0.5,8.249999999999982
144,34,0,0.001,8.249999999999982
176,10,73,8.249999999999982
144,75,0,0.001,8.299999999999983
176,10,91,8.299999999999983
144,69,79,0.5,8.299999999999983
144,29,0,0.001,8.399999999999984
176,10,78,8.399999999999984
144,34,109,0.75,8.399999999999984
144,69,0,0.001,8.549999999999986
176,10,69,8.549999999999986
144,39,0,0.001,8.649999999999988
176,10,96,8.649999999999988
144,74,114,0.75,8.649999999999988
144,69,0,0.001,8.79999999999999
176,10,85,8.79999999999999
144,48,86,0.5,8.79999999999999
144,50,0,0.001,8.84999999999999
176,10,58,8.84999999999999
144,69,71,1.0,8.84999999999999
144,53,0,0.001,8.999999999999993
176,10,69,8.999999999999993
144,60,112,0.75,8.999999999999993
144,69,0,0.001,9.099999999999994
176,10,56,9.099999999999994
144,34,0,0.001,9.249999999999996
176,10,78,9.249999999999996
144,72,0,0.001,9.299999999999997
176,10,86,9.299999999999997
144,60,102,0.75,9.299999999999997
144,48,0,0.001,9.299999999999997
176,10,68,9.299999999999997
144,31,110,0.5,9.299999999999997
144,72,0,0.001,9.349999999999998
176,10,62,9.349999999999998
144,34,0,0.001,9.399999999999999
176,10,85,9.399999999999999
144,74,0,0.001,9.399999999999999
176,10,68,9.399999999999999
144,72,0,0.001,9.600000000000001
176,10,70,9.600000000000001
144,70,101,0.25,9.600000000000001
144,60,0,0.001,9.750000000000004
176,10,76,9.750000000000004
144,65,62,0.75,9.750000000000004
144,74,0,0.001,9.750000000000004
176,10,87,9.750000000000004
144,69,108,0.5,9.750000000000004
144,60,0,0.001,9.800000000000004
144,31,0,0.001,9.800000000000004
176,10,92,9.800000000000004
144,57,101,0.5,9.800000000000004
176,10,63,9.800000000000004
144,36,120,0.5,9.800000000000004
144,70,0,0.001,9.850000000000005
176,10,77,9.850000000000005
144,65,0,0.001,9.900000000000006
176,10,67,9.900000000000006
144,65,58,0.125,9.900000000000006
144,69,0,0.001,9.900000000000006
144,65,0,0.001,9.900000000000006
176,10,59,9.900000000000006
176,10,87,9.900000000000006
144,60,108,0.5,9.900000000000006
144,65,0,0.001,10.050000000000008
176,10,64,10.050000000000008
144,65,59,0.125,10.050000000000008
144,69,0,0.001,10.100000000000009
176,10,84,10.100000000000009
144,51,0,0.001,10.15000000000001
176,10,64,10.15000000000001
144,45,48,0.25,10.15000000000001
