176,0,0,92.79999999999687
192,0,92.79999999999687
176,10,67,93.39999999999684
144,66,54,0.329321720852,93.39999999999684
176,10,77,93.54999999999683
144,55,53,0.109577692474,93.54999999999683
176,10,49,93.54999999999683
176,10,70,93.59999999999683
144,63,62,0.0981003688462,93.59999999999683
176,10,69,93.64999999999682
144,62,63,0.156165829258,93.64999999999682
176,10,79,93.64999999999682
176,10,84,93.69999999999682
176,10,71,93.69999999999682
144,60,61,0.0940830980202,93.69999999999682
176,10,80,93.74999999999682
144,48,54,0.0613678224651,93.74999999999682
176,10,72,93.79999999999681
144,55,61,0.0902452864225,93.79999999999681
176,10,71,93.79999999999681
144,55,61,0.144115865411,93.79999999999681
176,10,79,93.84999999999681
176,10,73,93.89999999999681
144,54,61,0.0653975714934,93.89999999999681
176,10,72,93.89999999999681
176,10,75,93.9499999999968
176,10,56,93.9999999999968
176,10,69,93.9999999999968
176,10,73,93.9999999999968
144,51,62,0.0644860330033,93.9999999999968
176,10,72,93.9999999999968
144,54,62,0.0899039818995,93.9999999999968
176,10,72,94.0499999999968
144,55,69,0.0930279930783,94.0499999999968
176,10,73,94.0999999999968
176,10,62,94.0999999999968
144,51,76,0.13024270199,94.0999999999968
176,10,72,94.0999999999968
144,54,64,0.0903190969422,94.0999999999968
176,10,73,94.19999999999679
144,51,66,0.0652702029203,94.19999999999679
176,10,72,94.19999999999679
144,54,66,0.0919514281836,94.19999999999679
176,10,70,94.24999999999679
176,10,63,94.24999999999679
144,55,77,0.123880990724,94.24999999999679
176,10,57,94.24999999999679
144,51,78,0.149161721403,94.24999999999679
176,10,73,94.29999999999679
176,10,59,94.29999999999679
176,10,72,94.29999999999679
144,55,68,0.0932786658729,94.29999999999679
176,10,73,94.39999999999678
176,10,68,94.44999999999678
144,63,78,0.161858675949,94.44999999999678
176,10,65,94.44999999999678
176,10,63,94.44999999999678
176,10,72,94.44999999999678
144,57,73,0.139441030524,94.44999999999678
176,10,60,94.49999999999677
176,10,73,94.49999999999677
176,10,73,94.59999999999677
176,10,66,94.64999999999677
176,10,74,94.64999999999677
176,10,65,94.69999999999676
144,57,88,0.176342628491,94.69999999999676
176,10,69,94.79999999999676
176,10,68,94.79999999999676
144,62,86,0.318415323613,94.79999999999676
176,10,75,94.79999999999676
144,60,85,0.119109914853,94.79999999999676
176,10,70,94.79999999999676
176,10,75,94.84999999999675
