176,0,0,132.999999999996
192,46,132.999999999996
176,10,89,133.499999999996
144,52,90,0.116307884883,133.499999999996
176,10,87,133.624999999996
144,50,91,0.0730917690853,133.624999999996
176,10,72,133.624999999996
144,55,54,0.372234539885,133.624999999996
176,10,60,133.749999999996
176,10,84,133.749999999996
176,10,81,133.749999999996
144,50,96,0.229057197944,133.749999999996
176,10,80,133.749999999996
176,10,83,133.874999999996
176,10,64,133.874999999996
176,10,78,133.999999999996
144,50,94,0.140963782809,133.999999999996
176,10,76,133.999999999996
176,10,54,133.999999999996
176,10,81,133.999999999996
176,10,61,134.124999999996
144,48,42,0.133730932073,134.124999999996
176,10,80,134.124999999996
176,10,75,134.124999999996
176,10,73,134.124999999996
176,10,51,134.124999999996
176,10,53,134.249999999996
144,55,52,0.162296141215,134.249999999996
176,10,79,134.249999999996
144,48,80,0.0663201500656,134.249999999996
176,10,75,134.249999999996
144,48,85,0.0808864446466,134.249999999996
176,10,73,134.249999999996
176,10,60,134.374999999996
176,10,57,134.374999999996
176,10,78,134.374999999996
176,10,74,134.374999999996
176,10,72,134.374999999996
176,10,60,134.499999999996
144,55,59,0.136031475812,134.499999999996
176,10,76,134.499999999996
144,55,66,0.155808658165,134.499999999996
176,10,75,134.499999999996
144,50,70,0.0794202844296,134.499999999996
176,10,74,134.499999999996
176,10,72,134.499999999996
176,10,65,134.499999999996
176,10,64,134.499999999996
144,60,55,0.119848161633,134.499999999996
176,10,74,134.624999999996
176,10,73,134.624999999996
144,48,72,0.0866590462237,134.624999999996
176,10,71,134.624999999996
176,10,68,134.624999999996
144,57,60,0.106292493544,134.624999999996
176,10,68,134.624999999996
176,10,64,134.624999999996
176,10,73,134.749999999996
144,50,64,0.088733687003,134.749999999996
176,10,72,134.749999999996
144,45,70,0.089558341046,134.749999999996
176,10,72,134.749999999996
176,10,70,134.749999999996
176,10,70,134.749999999996
176,10,66,134.749999999996
176,10,75,134.874999999996
144,50,65,0.080639915831,134.874999999996
176,10,73,134.874999999996
176,10,72,134.874999999996
176,10,72,134.874999999996
176,10,69,134.874999999996
176,10,69,134.874999999996
144,48,72,0.104473085901,134.874999999996
176,10,78,134.999999999996
144,48,65,0.0697061014201,134.999999999996
176,10,73,134.999999999996
176,10,71,134.999999999996
176,10,75,135.124999999996
176,10,80,135.124999999996
144,45,63,0.0633807912959,135.124999999996
176,10,71,135.124999999996
144,40,75,0.190382521289,135.124999999996
176,10,75,135.124999999996
176,10,72,135.124999999996
144,40,62,0.0916016172515,135.124999999996
176,10,81,135.249999999996
176,10,82,135.374999999996
176,10,57,135.624999999996
144,67,72,0.29780733458,135.624999999996
176,10,79,135.999999999996
176,10,76,136.124999999996
176,10,92,136.124999999996
144,96,89,0.0664876411766,136.124999999996
176,10,83,136.374999999996
144,100,86,0.204094481112,136.374999999996
176,10,79,136.999999999996
176,10,70,137.249999999996
176,10,73,137.249999999996
144,60,61,0.69387403614,137.249999999996
176,10,66,137.499999999996
144,60,73,0.909487710083,137.499999999996
176,10,64,137.749999999996
176,10,64,137.999999999996
144,38,98,0.983642204484,137.999999999996
176,10,44,138.874999999996
176,10,44,139.374999999996
144,36,84,0.777627497854,139.374999999996
176,10,42,139.374999999996
176,10,38,139.499999999996
176,10,44,139.624999999996
176,10,47,139.624999999996
144,33,79,0.745994051522,139.624999999996
176,10,47,139.749999999996
144,31,69,0.372789259364,139.749999999996
176,10,45,139.874999999996
176,10,49,139.874999999996
176,10,48,139.999999999996
176,10,42,140.124999999996
144,36,60,0.409298972392,140.124999999996
176,10,60,140.874999999996
176,10,89,140.999999999996
176,10,96,141.124999999996
144,48,115,0.01,141.124999999996
176,10,91,141.249999999996
144,60,109,0.0891444346788,141.249999999996
176,10,96,142.124999999996
176,10,86,142.749999999996
176,10,77,142.749999999996
176,10,88,142.874999999996
144,103,118,0.132863620963,142.874999999996
176,10,95,142.874999999996
176,10,83,142.874999999996
144,60,124,0.196408698066,142.874999999996
176,10,94,142.999999999996
144,98,121,0.0885081483536,142.999999999996
176,10,91,143.124999999996
144,79,116,0.170294256173,143.124999999996
176,10,92,143.249999999996
176,10,75,143.499999999996
144,48,106,0.639083609893,143.499999999996
176,10,86,143.624999999996
144,62,116,0.301425101196,143.624999999996
176,10,73,144.374999999996
176,10,75,144.624999999996
144,60,62,0.323348110279,144.624999999996
176,10,86,144.749999999996
144,48,118,0.156867934518,144.749999999996
176,10,68,144.874999999996
176,10,81,145.124999999996
176,10,81,145.124999999996
176,10,49,145.249999999996
144,79,91,0.357735328426,145.249999999996
176,10,71,145.374999999996
176,10,82,145.374999999996
176,10,82,145.499999999996
144,64,103,0.105120081835,145.499999999996
176,10,74,145.624999999996
144,52,116,0.17112928488,145.624999999996
176,10,56,145.624999999996
144,91,92,0.298693480893,145.624999999996
176,10,49,145.624999999996
144,79,95,0.712046937739,145.624999999996
176,10,83,145.624999999996
176,10,63,145.624999999996
176,10,57,145.749999999996
144,86,92,0.583280174887,145.749999999996
176,10,83,145.749999999996
176,10,66,145.749999999996
144,91,90,0.113550558507,145.749999999996
176,10,69,145.874999999996
144,86,92,0.203598387381,145.874999999996
176,10,84,145.874999999996
176,10,63,145.874999999996
144,81,93,0.246996645144,145.874999999996
176,10,85,145.999999999996
144,40,103,0.0858239257847,145.999999999996
176,10,69,145.999999999996
144,79,91,0.103729645472,145.999999999996
176,10,58,146.124999999996
176,10,86,146.124999999996
144,36,101,0.0380362888488,146.124999999996
176,10,87,146.249999999996
176,10,85,146.249999999996
144,31,103,0.0426282804341,146.249999999996
176,10,87,146.374999999996
176,10,84,146.374999999996
176,10,72,146.374999999996
144,28,120,0.183691160208,146.374999999996
176,10,85,146.499999999996
144,26,86,0.0430563305667,146.499999999996
176,10,82,146.499999999996
176,10,78,146.499999999996
176,10,76,146.499999999996
176,10,84,146.624999999996
144,50,82,0.0461594434847,146.624999999996
176,10,84,146.624999999996
144,26,81,0.048465367543,146.624999999996
176,10,83,146.624999999996
176,10,83,146.624999999996
144,28,113,0.0507545521146,146.624999999996
176,10,80,146.624999999996
176,10,80,146.624999999996
176,10,77,146.624999999996
176,10,85,146.749999999996
144,45,80,0.0440844648289,146.749999999996
176,10,84,146.749999999996
176,10,82,146.749999999996
176,10,81,146.749999999996
144,38,79,0.0596945090076,146.749999999996
176,10,78,146.749999999996
176,10,78,146.749999999996
176,10,85,146.874999999996
144,40,78,0.0445200470005,146.874999999996
176,10,83,146.874999999996
144,40,77,0.0495265467355,146.874999999996
176,10,80,146.874999999996
144,33,77,0.0599824653247,146.874999999996
176,10,79,146.874999999996
144,26,71,0.0637892564051,146.874999999996
176,10,78,146.874999999996
144,40,72,0.068121529882,146.874999999996
176,10,76,146.874999999996
144,28,76,0.0767332435819,146.874999999996
176,10,84,146.999999999996
144,36,77,0.0462354457249,146.999999999996
176,10,82,146.999999999996
144,38,76,0.0527835049888,146.999999999996
176,10,80,146.999999999996
144,31,76,0.0631404009199,146.999999999996
176,10,78,146.999999999996
176,10,78,146.999999999996
144,40,70,0.0705676534582,146.999999999996
176,10,74,146.999999999996
144,28,73,0.0833906709116,146.999999999996
176,10,83,147.124999999996
176,10,82,147.124999999996
144,38,74,0.0553761970126,147.124999999996
176,10,79,147.124999999996
144,31,74,0.0667732794723,147.124999999996
176,10,77,147.124999999996
176,10,73,147.124999999996
176,10,82,147.249999999996
176,10,81,147.249999999996
144,38,72,0.0581776761113,147.249999999996
176,10,77,147.249999999996
176,10,76,147.249999999996
144,40,67,0.0778831871726,147.249999999996
176,10,72,147.249999999996
176,10,81,147.374999999996
176,10,76,147.374999999996
144,36,71,0.0761045767979,147.374999999996
176,10,75,147.374999999996
144,43,66,0.0817806700639,147.374999999996
176,10,71,147.374999999996
144,36,66,0.0948011459883,147.374999999996
176,10,74,147.499999999996
144,48,65,0.0849545865011,147.499999999996
176,10,73,147.624999999996
176,10,72,147.749999999996
144,57,64,0.0901109381194,147.749999999996
176,10,71,147.999999999996
176,10,68,147.999999999996
176,10,72,148.124999999996
144,64,72,0.186288651467,148.124999999996
176,10,75,148.249999999996
144,76,72,0.156887829572,148.249999999996
176,10,70,148.249999999996
176,10,67,148.249999999996
144,74,68,0.219249808044,148.249999999996
176,10,70,148.374999999996
144,74,73,0.198688302893,148.374999999996
176,10,69,148.374999999996
176,10,74,148.499999999996
176,10,69,148.499999999996
176,10,66,148.499999999996
176,10,72,148.624999999996
144,88,71,0.184664483661,148.624999999996
176,10,69,148.624999999996
176,10,68,148.624999999996
144,93,65,0.212683135644,148.624999999996
176,10,72,148.749999999996
144,96,69,0.182701537452,148.749999999996
176,10,67,148.749999999996
144,103,68,0.219467420861,148.749999999996
176,10,65,148.749999999996
176,10,70,148.874999999996
176,10,67,148.874999999996
176,10,67,148.874999999996
176,10,70,148.999999999996
144,100,65,0.200161150721,148.999999999996
176,10,65,148.999999999996
144,108,64,0.235402657981,148.999999999996
176,10,64,148.999999999996
