177,0,0,11.400000000000027
193,101,11.400000000000027
145,52,0,0.0001,11.450000000000028
177,10,83,11.500000000000028
145,54,0,0.0001,11.60000000000003
177,10,83,11.65000000000003
145,54,58,0.208149318599,11.65000000000003
145,54,0,0.0001,11.750000000000032
177,10,83,11.800000000000033
145,54,59,0.209322606019,11.800000000000033
145,54,0,0.0001,11.900000000000034
177,10,83,11.950000000000035
145,54,59,0.211670316352,11.950000000000035
145,54,0,0.0001,12.050000000000036
177,10,83,12.250000000000039
145,54,59,0.427342602304,12.250000000000039
145,54,0,0.0001,12.400000000000041
177,10,83,12.550000000000043
145,54,58,0.429517931379,12.550000000000043
145,54,0,0.0001,12.700000000000045
177,10,83,12.850000000000048
145,54,0,0.0001,13.00000000000005
177,10,83,13.250000000000053
145,52,0,0.0001,13.550000000000058
177,10,83,13.650000000000059
145,47,47,0.727277037935,13.650000000000059
145,48,0,0.0001,14.000000000000064
177,10,85,14.150000000000066
145,47,35,0.959063670204,14.150000000000066
177,10,90,14.40000000000007
177,10,92,14.600000000000072
145,42,33,0.420824728088,14.600000000000072
145,47,0,0.0001,14.650000000000073
145,47,0,0.0001,14.700000000000074
177,10,91,14.850000000000076
145,45,0,0.0001,14.850000000000076
145,42,0,0.0001,15.10000000000008
177,10,88,15.15000000000008
145,35,36,0.581102831478,15.15000000000008
145,38,0,0.0001,15.450000000000085
177,10,83,15.600000000000087
145,35,38,0.917872668767,15.600000000000087
145,35,0,0.0001,16.100000000000094
177,10,75,16.4500000000001
145,47,40,1.97149688812,16.4500000000001
145,35,0,0.0001,17.600000000000115
177,10,61,17.90000000000012
177,10,63,18.900000000000134
177,10,73,19.650000000000144
145,62,54,1.24086778436,19.650000000000144
145,47,0,0.0001,19.800000000000146
145,72,0,0.0001,19.900000000000148
145,72,0,0.0001,20.15000000000015
177,10,70,20.450000000000156
145,57,60,1.18183716938,20.450000000000156
145,62,0,0.0001,20.85000000000016
177,10,59,21.600000000000172
145,57,0,0.0001,21.800000000000175
177,10,49,22.550000000000185
145,71,75,1.24898274865,22.550000000000185
145,60,0,0.0001,22.85000000000019
177,10,54,23.000000000000192
145,71,0,0.0001,23.350000000000197
177,10,64,24.000000000000206
145,93,95,2.11322168153,24.000000000000206
177,10,92,24.050000000000207
145,95,96,0.1109971001,24.050000000000207
177,10,92,24.100000000000207
145,96,97,0.104344725872,24.100000000000207
145,93,0,0.0001,24.150000000000208
177,10,91,24.20000000000021
145,98,97,0.111466110248,24.20000000000021
145,95,0,0.0001,24.20000000000021
145,96,0,0.0001,24.25000000000021
177,10,90,24.30000000000021
145,98,0,0.0001,24.35000000000021
177,10,86,24.40000000000021
145,96,97,0.208715336765,24.40000000000021
145,96,0,0.0001,24.550000000000214
177,10,83,24.550000000000214
145,96,0,0.0001,24.700000000000216
177,10,77,24.750000000000217
145,88,94,0.369276313533,24.750000000000217
145,93,0,0.0001,24.95000000000022
145,60,0,0.0001,25.150000000000222
177,10,70,25.300000000000225
145,88,0,0.0001,25.70000000000023
177,10,48,26.800000000000246
145,60,0,0.0001,27.15000000000025
177,10,60,28.250000000000266
177,10,55,30.800000000000303
145,69,60,4.51872118695,30.800000000000303
145,74,0,0.0001,30.800000000000303
177,10,61,31.90000000000032
145,66,67,2.08428048291,31.90000000000032
145,38,0,0.0001,32.800000000000274
145,69,0,0.0001,32.90000000000027
177,10,63,33.90000000000021
177,10,84,34.30000000000019
145,57,0,0.0001,34.700000000000166
145,66,0,0.0001,35.050000000000146
177,10,70,35.35000000000013
145,50,83,1.94599815912,35.35000000000013
177,10,53,36.25000000000008
145,59,0,0.0001,36.25000000000008
145,50,0,0.0001,37.05000000000003
177,10,63,37.25000000000002
145,68,93,1.76154624444,37.25000000000002
145,48,0,0.0001,38.049999999999976
177,10,66,38.19999999999997
145,60,77,1.55580513128,38.19999999999997
177,10,77,38.79999999999993
145,54,77,1.20432124813,38.79999999999993
