176,0,0,7.875
192,108,7.875
176,10,71,8.0625
144,60,0,0.0001,19.6875
144,53,0,0.0001,19.6875
176,10,86,19.6875
144,53,0,0.0001,19.6875
144,49,0,0.0001,19.6875
144,54,0,0.0001,19.6875
144,61,0,0.0001,19.6875
176,10,84,19.6875
144,49,63,0.699754284633,19.6875
176,10,83,19.875
144,51,64,0.768497593056,19.875
176,10,82,19.875
144,51,57,0.805847969372,19.875
144,54,0,0.0001,19.875
144,53,0,0.0001,19.875
144,60,0,0.0001,19.875
144,54,0,0.0001,20.0625
144,49,0,0.0001,20.0625
176,10,80,20.0625
144,49,58,0.902696832476,20.0625
144,51,0,0.0001,20.0625
176,10,84,20.0625
144,49,54,1.38548646844,20.0625
144,51,0,0.0001,20.25
176,10,83,20.25
144,51,0,0.0001,20.25
176,10,76,20.25
144,51,65,1.15446567707,20.25
144,60,0,0.0001,20.25
176,10,72,20.25
144,65,109,2.49272730081,20.25
144,58,0,0.0001,20.4375
144,53,0,0.0001,20.4375
176,10,82,20.4375
144,53,55,1.60491129114,20.4375
144,49,0,0.0001,20.4375
176,10,78,20.625
144,53,60,1.02990999808,20.625
144,49,0,0.0001,20.625
176,10,79,20.625
144,51,0,0.0001,20.8125
176,10,80,20.8125
144,53,58,1.80700180912,20.8125
144,49,0,0.0001,20.8125
144,51,0,0.0001,21.0
176,10,77,21.1875
144,60,0,0.0001,21.1875
144,51,0,0.0001,21.1875
144,53,0,0.0001,21.375
144,58,0,0.0001,21.375
176,10,74,21.5625
144,56,57,2.501026472,21.5625
144,61,0,0.0001,21.5625
176,10,73,21.5625
144,56,60,2.5662852259,21.5625
144,49,0,0.0001,21.5625
176,10,75,21.5625
144,61,0,0.0001,21.75
176,10,76,21.75
144,54,117,0.541576621332,21.75
144,49,0,0.0001,21.75
176,10,70,21.9375
144,61,94,2.49150448818,21.9375
144,58,0,0.0001,21.9375
144,60,0,0.0001,22.125
176,10,66,22.125
144,60,0,0.0001,22.125
176,10,91,22.125
144,58,105,0.21389836283,22.125
176,10,69,22.125
144,51,0,0.0001,22.3125
144,70,0,0.0001,22.3125
144,61,0,0.0001,22.3125
176,10,69,22.3125
144,63,39,0.507883756444,22.3125
176,10,94,22.3125
144,58,0,0.0001,22.3125
144,65,0,0.0001,22.3125
176,10,77,22.5
144,49,0,0.0001,22.5
144,49,0,0.0001,22.5
176,10,93,22.5
144,56,0,0.0001,22.5
144,51,0,0.0001,22.6875
144,54,0,0.0001,22.6875
176,10,64,22.6875
144,61,45,0.274507185219,22.6875
144,49,0,0.0001,22.6875
144,63,0,0.0001,22.6875
144,49,0,0.0001,22.6875
176,10,90,22.6875
144,58,117,0.150534285042,22.6875
144,60,0,0.0001,22.6875
144,49,0,0.0001,22.6875
144,56,0,0.0001,22.6875
144,61,0,0.0001,22.6875
144,65,0,0.0001,22.875
176,10,56,23.0625
144,61,0,0.0001,23.0625
144,60,0,0.0001,23.0625
144,58,0,0.0001,23.0625
144,58,0,0.0001,23.25
176,10,69,23.25
144,63,106,1.0941006235,23.25
144,61,0,0.0001,23.25
144,54,0,0.0001,23.4375
176,10,51,23.4375
144,51,84,0.351680282006,23.4375
144,63,0,0.0001,23.4375
144,56,0,0.0001,23.4375
144,53,0,0.0001,23.4375
144,51,0,0.0001,23.625
144,63,0,0.0001,23.625
176,10,59,23.625
144,63,0,0.0001,23.8125
176,10,56,23.8125
144,51,0,0.0001,23.8125
144,63,0,0.0001,24.0
144,68,0,0.0001,24.0
144,70,0,0.0001,24.0
144,53,0,0.0001,24.0
144,60,0,0.0001,24.0
176,10,72,24.0
144,48,0,0.0001,24.1875
144,56,0,0.0001,24.1875
176,10,68,24.375
176,10,51,24.375
144,53,88,5.11568311264,24.375
144,51,0,0.0001,24.375
144,61,0,0.0001,24.375
176,10,93,24.5625
144,56,94,0.0293188861089,24.5625
144,56,0,0.0001,24.5625
176,10,51,24.5625
144,54,0,0.0001,24.5625
176,10,87,24.5625
176,10,47,24.5625
144,58,87,5.6290471276,24.5625
144,53,0,0.0001,24.5625
176,10,93,24.75
144,56,98,0.0291978302326,24.75
144,56,0,0.0001,24.75
176,10,46,24.75
144,54,98,5.63914309923,24.75
176,10,91,24.75
144,54,0,0.0001,24.75
144,58,0,0.0001,24.75
144,53,0,0.0001,24.9375
176,10,92,24.9375
176,10,91,24.9375
144,56,103,0.0478343748162,24.9375
144,54,0,0.0001,24.9375
176,10,91,24.9375
144,54,102,0.0532571134989,24.9375
144,56,0,0.0001,24.9375
144,54,0,0.0001,24.9375
176,10,79,24.9375
144,58,95,0.314086299079,24.9375
144,72,0,0.0001,24.9375
144,58,0,0.0001,24.9375
176,10,91,25.125
144,54,0,0.0001,25.125
176,10,90,25.125
144,54,106,0.0642612107475,25.125
144,60,0,0.0001,25.125
176,10,89,25.125
144,53,105,0.0640103199125,25.125
144,54,0,0.0001,25.125
144,56,0,0.0001,25.125
176,10,88,25.125
144,58,97,0.141099797191,25.125
144,58,0,0.0001,25.125
176,10,96,25.3125
144,61,88,0.0268701367665,25.3125
144,63,0,0.0001,25.3125
176,10,89,25.3125
144,54,0,0.0001,25.3125
176,10,88,25.3125
144,54,106,0.076053463787,25.3125
144,61,0,0.0001,25.3125
176,10,56,25.3125
144,54,0,0.0001,25.3125
176,10,91,25.3125
144,58,0,0.0001,25.3125
144,53,0,0.0001,25.3125
176,10,55,25.3125
176,10,88,25.3125
144,53,105,0.139281773178,25.3125
144,53,0,0.0001,25.3125
144,60,0,0.0001,25.5
176,10,93,25.5
144,54,98,0.0537321083772,25.5
144,56,0,0.0001,25.5
176,10,93,25.5
144,58,0,0.0001,25.5
176,10,88,25.5
144,53,106,0.0774519911553,25.5
144,54,0,0.0001,25.5
176,10,43,25.5
144,60,77,3.13320256637,25.5
176,10,89,25.5
176,10,88,25.5
144,51,104,0.135946295444,25.5
144,53,0,0.0001,25.5
144,53,0,0.0001,25.5
176,10,41,25.5
144,54,100,6.08405526084,25.5
176,10,94,25.6875
144,54,0,0.0001,25.6875
176,10,63,25.6875
176,10,88,25.6875
144,53,0,0.0001,25.6875
176,10,91,25.6875
144,61,78,0.105825390763,25.6875
176,10,91,25.6875
144,60,87,0.109628623689,25.6875
144,60,0,0.0001,25.6875
144,60,0,0.0001,25.6875
176,10,89,25.6875
144,61,87,0.14631334281,25.6875
176,10,89,25.6875
176,10,89,25.6875
176,10,88,25.6875
144,54,0,0.0001,25.6875
144,51,0,0.0001,25.6875
144,51,0,0.0001,25.6875
144,60,0,0.0001,25.6875
144,51,0,0.0001,25.6875
144,53,0,0.0001,25.6875
176,10,94,25.875
176,10,94,25.875
144,51,96,0.0222703105527,25.875
144,49,0,0.0001,25.875
144,53,0,0.0001,25.875
176,10,89,25.875
144,49,101,0.0624238700166,25.875
176,10,88,25.875
144,51,105,0.0721024244532,25.875
176,10,88,25.875
144,49,109,0.0674996352317,25.875
144,51,0,0.0001,25.875
144,51,0,0.0001,25.875
144,53,0,0.0001,25.875
176,10,89,25.875
144,51,99,0.129316823122,25.875
144,53,0,0.0001,25.875
144,61,0,0.0001,25.875
176,10,94,26.0625
144,49,110,0.0225670578885,26.0625
144,49,0,0.0001,26.0625
176,10,92,26.0625
144,51,0,0.0001,26.0625
176,10,89,26.0625
144,49,101,0.0705137433891,26.0625
176,10,88,26.0625
144,51,105,0.0761384770393,26.0625
176,10,87,26.0625
144,49,109,0.0764818660364,26.0625
144,49,0,0.0001,26.0625
176,10,79,26.0625
144,51,0,0.0001,26.0625
144,49,0,0.0001,26.0625
176,10,38,26.0625
144,49,103,6.29289739989,26.0625
176,10,32,26.0625
144,49,103,7.36180863134,26.0625
176,10,55,26.0625
144,53,86,0.373759983251,26.0625
176,10,88,26.0625
144,51,99,0.147511596794,26.0625
144,51,0,0.0001,26.0625
144,70,0,0.0001,26.0625
144,49,0,0.0001,26.0625
144,60,0,0.0001,26.25
176,10,92,26.25
144,49,108,0.0390812458256,26.25
176,10,92,26.25
144,49,0,0.0001,26.25
144,49,0,0.0001,26.25
176,10,91,26.25
144,51,96,0.0504331707216,26.25
144,51,0,0.0001,26.25
144,58,0,0.0001,26.25
144,61,0,0.0001,26.25
144,61,0,0.0001,26.25
176,10,87,26.25
144,49,100,0.0843482058024,26.25
176,10,87,26.25
144,51,104,0.0874539466882,26.25
176,10,87,26.25
144,51,99,0.0851360967819,26.25
176,10,86,26.25
176,10,86,26.25
144,49,109,0.0886964892593,26.25
144,49,0,0.0001,26.25
144,51,0,0.0001,26.25
144,51,0,0.0001,26.25
144,49,0,0.0001,26.25
144,49,0,0.0001,26.25
144,54,0,0.0001,26.25
176,10,68,26.4375
176,10,67,26.4375
144,53,84,0.3718597333,26.4375
144,56,0,0.0001,26.4375
176,10,90,26.4375
176,10,64,26.4375
144,54,76,0.414756333119,26.4375
176,10,89,26.4375
176,10,89,26.4375
144,51,96,0.0685522286746,26.4375
144,49,0,0.0001,26.4375
144,53,0,0.0001,26.4375
144,49,0,0.0001,26.4375
144,51,0,0.0001,26.4375
176,10,86,26.4375
144,49,100,0.099962700551,26.4375
176,10,86,26.4375
144,51,104,0.104333048577,26.4375
176,10,86,26.4375
176,10,85,26.4375
176,10,85,26.4375
144,51,0,0.0001,26.4375
144,49,0,0.0001,26.4375
144,49,0,0.0001,26.4375
144,49,0,0.0001,26.4375
144,51,0,0.0001,26.4375
144,56,0,0.0001,26.4375
144,58,0,0.0001,26.4375
144,60,0,0.0001,26.625
176,10,89,26.625
144,51,101,0.068682740478,26.625
176,10,88,26.625
144,51,95,0.0831087602275,26.625
144,49,0,0.0001,26.625
176,10,87,26.625
144,51,0,0.0001,26.625
176,10,85,26.625
144,49,99,0.115060358602,26.625
176,10,85,26.625
176,10,85,26.625
144,53,98,0.114793759109,26.625
144,49,0,0.0001,26.625
176,10,84,26.625
176,10,84,26.625
144,51,0,0.0001,26.625
144,49,0,0.0001,26.625
144,51,0,0.0001,26.625
144,51,0,0.0001,26.625
144,51,0,0.0001,26.625
144,56,0,0.0001,26.8125
176,10,64,26.8125
144,48,75,0.396903208998,26.8125
176,10,89,26.8125
144,51,100,0.0763727755083,26.8125
176,10,63,26.8125
176,10,87,26.8125
144,51,94,0.0913752711796,26.8125
176,10,87,26.8125
144,51,0,0.0001,26.8125
176,10,60,26.8125
144,49,73,0.467416435248,26.8125
144,60,0,0.0001,26.8125
176,10,84,26.8125
144,53,102,0.125835567539,26.8125
144,51,0,0.0001,26.8125
176,10,84,26.8125
176,10,84,26.8125
144,53,97,0.122429437589,26.8125
176,10,35,26.8125
144,53,104,6.6439051391,26.8125
176,10,84,26.8125
144,51,106,0.125805141025,26.8125
144,49,0,0.0001,26.8125
176,10,83,26.8125
144,51,99,0.130145160789,26.8125
144,53,0,0.0001,26.8125
144,61,0,0.0001,26.8125
144,49,0,0.0001,26.8125
144,51,0,0.0001,26.8125
144,51,0,0.0001,26.8125
144,51,0,0.0001,26.8125
144,51,0,0.0001,27.0
144,53,0,0.0001,27.0
176,10,89,27.0
176,10,87,27.0
176,10,87,27.0
144,51,103,0.101320680306,27.0
144,51,0,0.0001,27.0
176,10,84,27.0
144,54,0,0.0001,27.0
144,51,0,0.0001,27.0
176,10,83,27.0
144,51,0,0.0001,27.0
176,10,89,27.0
144,53,103,0.161119565241,27.0
144,53,0,0.0001,27.0
144,51,0,0.0001,27.0
144,61,0,0.0001,27.0
144,53,0,0.0001,27.0
144,56,0,0.0001,27.0
176,10,84,27.0
176,10,84,27.0
144,53,96,0.246117654181,27.0
176,10,84,27.1875
144,53,105,0.254418360924,27.1875
144,53,0,0.0001,27.1875
144,49,0,0.0001,27.1875
144,51,0,0.0001,27.1875
176,10,87,27.1875
144,51,102,0.0979875160146,27.1875
176,10,84,27.1875
144,53,97,0.129264305396,27.1875
144,51,0,0.0001,27.1875
176,10,89,27.1875
144,53,102,0.151837998532,27.1875
176,10,89,27.1875
176,10,88,27.1875
144,53,92,0.175885407028,27.1875
144,51,0,0.0001,27.1875
144,61,0,0.0001,27.1875
144,51,0,0.0001,27.1875
144,53,0,0.0001,27.1875
176,10,85,27.1875
144,53,100,0.243010850643,27.1875
176,10,85,27.1875
144,53,96,0.232987415644,27.1875
176,10,85,27.1875
144,51,96,0.243001581532,27.1875
144,53,0,0.0001,27.1875
144,48,0,0.0001,27.1875
144,56,0,0.0001,27.375
144,48,0,0.0001,27.375
144,56,0,0.0001,27.375
144,53,0,0.0001,27.375
144,51,0,0.0001,27.375
144,53,0,0.0001,27.375
144,49,0,0.0001,27.375
176,10,90,27.375
144,53,102,0.136396161805,27.375
176,10,90,27.375
144,51,97,0.130800749616,27.375
176,10,89,27.375
144,53,92,0.158609953371,27.375
176,10,88,27.375
144,51,101,0.176877319382,27.375
144,51,0,0.0001,27.375
144,53,0,0.0001,27.375
176,10,86,27.375
144,54,100,0.224990708641,27.375
144,53,0,0.0001,27.375
176,10,86,27.375
144,53,95,0.216231005503,27.375
176,10,86,27.375
176,10,85,27.375
144,53,104,0.225034657182,27.375
144,51,0,0.0001,27.375
176,10,84,27.375
144,53,96,0.242011998798,27.375
144,53,0,0.0001,27.5625
144,53,0,0.0001,27.5625
144,53,0,0.0001,27.5625
144,51,0,0.0001,27.5625
144,53,0,0.0001,27.5625
176,10,91,27.5625
144,53,97,0.110263002493,27.5625
176,10,91,27.5625
144,54,101,0.116942308847,27.5625
176,10,90,27.5625
144,53,92,0.137078379267,27.5625
176,10,89,27.5625
144,51,0,0.0001,27.5625
144,53,0,0.0001,27.5625
144,53,0,0.0001,27.5625
176,10,87,27.5625
176,10,87,27.5625
176,10,87,27.5625
144,51,96,0.20835162038,27.5625
176,10,86,27.5625
144,51,0,0.0001,27.5625
176,10,85,27.5625
144,48,0,0.0001,27.5625
144,53,0,0.0001,27.75
144,54,0,0.0001,27.75
144,53,0,0.0001,27.75
144,51,0,0.0001,27.75
144,53,0,0.0001,27.75
144,48,0,0.0001,27.75
176,10,92,27.75
176,10,92,27.75
144,58,0,0.0001,27.75
176,10,91,27.75
144,53,92,0.117375330021,27.75
176,10,90,27.75
144,53,0,0.0001,27.75
144,54,0,0.0001,27.75
144,53,0,0.0001,27.75
144,53,0,0.0001,27.75
176,10,88,27.75
176,10,87,27.75
144,54,95,0.182100263327,27.75
176,10,87,27.75
144,53,96,0.191611859828,27.75
176,10,87,27.75
144,53,104,0.18686834764,27.75
176,10,86,27.75
144,54,0,0.0001,27.75
144,54,0,0.0001,27.75
144,53,0,0.0001,27.75
144,51,0,0.0001,27.9375
144,53,0,0.0001,27.9375
176,10,92,27.9375
144,53,97,0.0793824065446,27.9375
176,10,92,27.9375
144,54,92,0.102612935565,27.9375
144,53,0,0.0001,27.9375
176,10,91,27.9375
144,53,101,0.110890564581,27.9375
144,53,0,0.0001,27.9375
144,53,0,0.0001,27.9375
176,10,88,27.9375
144,54,100,0.170256196201,27.9375
176,10,92,27.9375
144,54,101,0.167100593221,27.9375
144,49,0,0.0001,27.9375
176,10,88,27.9375
176,10,88,27.9375
144,53,96,0.17766915539,27.9375
144,70,0,0.0001,27.9375
176,10,87,27.9375
144,53,97,0.188690277982,27.9375
144,54,0,0.0001,27.9375
144,54,0,0.0001,27.9375
144,53,0,0.0001,27.9375
144,53,0,0.0001,27.9375
144,53,0,0.0001,28.125
176,10,88,28.125
176,10,92,28.125
144,54,92,0.0927497606837,28.125
176,10,92,28.125
144,53,102,0.100698734532,28.125
144,54,0,0.0001,28.125
176,10,65,28.125
144,53,0,0.0001,28.125
176,10,93,28.125
176,10,93,28.125
176,10,88,28.125
144,54,97,0.176485572163,28.125
144,53,0,0.0001,28.125
144,54,0,0.0001,28.125
144,54,0,0.0001,28.125
144,53,0,0.0001,28.125
144,58,0,0.0001,28.125
176,10,89,28.3125
144,56,100,0.312786114284,28.3125
176,10,89,28.3125
176,10,88,28.3125
144,63,0,0.0001,28.3125
144,49,0,0.0001,28.3125
176,10,93,28.3125
144,54,97,0.146186671845,28.3125
176,10,93,28.3125
144,54,0,0.0001,28.3125
176,10,92,28.3125
144,54,93,0.181342639985,28.3125
144,54,0,0.0001,28.3125
176,10,92,28.3125
