177,0,0,2.000000000000001
193,0,2.000000000000001
177,10,93,2.250000000000001
145,69,69,0.0280139981434,2.250000000000001
177,10,90,2.250000000000001
177,10,76,2.250000000000001
177,10,68,2.250000000000001
145,88,66,0.211882634828,2.250000000000001
177,10,90,2.500000000000001
145,76,63,0.047196745133,2.500000000000001
177,10,76,2.500000000000001
177,10,63,2.500000000000001
145,79,44,0.125330996067,2.500000000000001
177,10,78,2.500000000000001
177,10,68,2.500000000000001
145,96,49,0.209892537965,2.500000000000001
177,10,76,2.750000000000001
145,84,54,0.155173325871,2.750000000000001
177,10,73,2.750000000000001
145,84,60,0.175099254495,2.750000000000001
177,10,71,2.750000000000001
177,10,68,2.750000000000001
177,10,68,2.750000000000001
145,96,62,0.215860026609,2.750000000000001
177,10,66,2.750000000000001
145,93,59,0.226153242638,2.750000000000001
177,10,69,3.000000000000001
145,110,39,0.207086951257,3.000000000000001
177,10,65,3.000000000000001
145,93,47,0.235054390297,3.000000000000001
