144,60,68,1.125,96.09999999999668
144,63,0,0.0001,96.29999999999667
144,63,0,0.0001,96.29999999999667
176,10,55,96.29999999999667
144,60,64,1.125,96.29999999999667
176,10,61,96.29999999999667
144,60,0,0.0001,96.89999999999664
176,10,44,96.89999999999664
144,56,65,1.125,96.89999999999664
144,60,0,0.0001,96.99999999999663
176,10,47,96.99999999999663
144,54,69,1.125,96.99999999999663
144,61,0,0.0001,97.14999999999662
176,10,44,97.14999999999662
144,54,60,1.125,97.14999999999662
144,60,0,0.0001,97.5999999999966
176,10,39,97.5999999999966
144,51,45,1.5,97.5999999999966
144,60,0,0.0001,97.6499999999966
176,10,36,97.6499999999966
144,60,0,0.0001,97.84999999999658
176,10,34,97.84999999999658
144,53,48,1.5,97.84999999999658
144,56,0,0.0001,98.44999999999655
176,10,32,98.44999999999655
144,54,0,0.0001,98.54999999999654
176,10,37,98.54999999999654
144,60,0,0.0001,98.59999999999654
176,10,33,98.59999999999654
144,54,0,0.0001,98.69999999999654
176,10,40,98.69999999999654
144,51,0,0.0001,99.14999999999651
176,10,43,99.14999999999651
144,49,51,1.5,99.14999999999651
144,49,0,0.0001,99.1999999999965
176,10,45,99.1999999999965
144,51,56,1.5,99.1999999999965
144,53,0,0.0001,99.3999999999965
176,10,46,99.3999999999965
144,53,59,1.5,99.3999999999965
144,51,0,0.0001,99.59999999999648
176,10,53,99.59999999999648
144,49,0,0.0001,100.09999999999646
176,10,58,100.09999999999646
144,53,75,1.5,100.09999999999646
144,51,0,0.0001,100.14999999999645
176,10,58,100.14999999999645
144,51,0,0.0001,100.24999999999645
176,10,62,100.24999999999645
144,56,67,1.5,100.24999999999645
144,49,0,0.0001,100.29999999999644
176,10,74,100.29999999999644
144,54,63,1.125,100.29999999999644
144,53,0,0.0001,100.54999999999643
176,10,77,100.54999999999643
144,58,60,1.125,100.54999999999643
144,51,0,0.0001,100.74999999999642
176,10,77,100.74999999999642
144,53,0,0.0001,100.74999999999642
176,10,79,100.74999999999642
144,54,90,1.125,100.74999999999642
144,54,0,0.0001,100.94999999999641
176,10,90,100.94999999999641
144,54,92,0.1875,100.94999999999641
144,54,0,0.0001,101.1499999999964
176,10,88,101.1499999999964
144,54,0,0.0001,101.44999999999638
176,10,90,101.44999999999638
144,54,0,0.0001,101.54999999999637
176,10,75,101.54999999999637
144,53,81,0.375,101.54999999999637
144,53,0,0.0001,101.64999999999637
176,10,88,101.64999999999637
144,58,42,1.5,101.64999999999637
144,54,0,0.0001,101.69999999999636
176,10,88,101.69999999999636
144,60,39,1.5,101.69999999999636
144,58,0,0.0001,101.69999999999636
176,10,89,101.69999999999636
144,56,0,0.0001,101.79999999999636
176,10,88,101.79999999999636
144,58,0,0.0001,102.29999999999633
176,10,93,102.29999999999633
144,58,0,0.0001,102.59999999999631
176,10,81,102.59999999999631
144,53,0,0.0001,102.69999999999631
176,10,58,102.69999999999631
144,54,110,1.125,102.69999999999631
144,58,0,0.0001,102.7999999999963
176,10,83,102.7999999999963
144,68,87,1.125,102.7999999999963
144,60,0,0.0001,102.8499999999963
176,10,84,102.8499999999963
144,72,85,1.125,102.8499999999963
144,60,0,0.0001,103.24999999999628
176,10,78,103.24999999999628
144,70,73,1.5,103.24999999999628
144,60,0,0.0001,103.34999999999627
176,10,81,103.34999999999627
144,63,0,0.0001,104.5999999999962
176,10,78,104.5999999999962
144,58,74,2.25,104.5999999999962
144,66,0,0.0001,104.89999999999618
176,10,73,104.89999999999618
144,54,0,0.0001,104.99999999999618
176,10,79,104.99999999999618
144,58,99,2.25,104.99999999999618
144,68,0,0.0001,105.09999999999617
176,10,78,105.09999999999617
144,51,105,2.25,105.09999999999617
144,72,0,0.0001,105.14999999999617
176,10,78,105.14999999999617
144,51,99,2.25,105.14999999999617
144,70,0,0.0001,105.54999999999615
176,10,65,105.54999999999615
144,72,0,0.0001,105.64999999999614
176,10,70,105.64999999999614
144,51,91,2.25,105.64999999999614
144,58,0,0.0001,106.14999999999611
176,10,79,106.14999999999611
144,51,0,0.0001,107.39999999999604
176,10,42,107.39999999999604
144,51,0,0.0001,107.44999999999604
176,10,43,107.44999999999604
144,58,0,0.0001,107.64999999999603
176,10,48,107.64999999999603
144,60,121,3.0,107.64999999999603
144,49,0,0.0001,107.69999999999602
176,10,36,107.69999999999602
144,49,0,0.0001,107.84999999999602
176,10,40,107.84999999999602
144,58,122,2.25,107.84999999999602
144,60,0,0.0001,107.89999999999601
176,10,69,107.89999999999601
144,51,0,0.0001,107.94999999999601
176,10,46,107.94999999999601
144,54,0,0.0001,107.94999999999601
176,10,39,107.94999999999601
144,58,0,0.0001,108.099999999996
176,10,58,108.099999999996
144,58,53,0.1875,108.099999999996
144,53,0,0.0001,108.199999999996
176,10,79,108.199999999996
144,51,115,0.75,108.199999999996
144,54,0,0.0001,108.24999999999599
176,10,79,108.24999999999599
144,58,0,0.0001,108.49999999999598
176,10,47,108.49999999999598
144,56,80,0.375,108.49999999999598
144,58,0,0.0001,108.64999999999597
176,10,70,108.64999999999597
144,51,0,0.0001,108.64999999999597
176,10,94,108.64999999999597
144,53,109,0.375,108.64999999999597
144,60,0,0.0001,108.74999999999596
144,54,0,0.0001,108.74999999999596
176,10,71,108.74999999999596
176,10,87,108.74999999999596
144,60,0,0.0001,108.79999999999596
176,10,69,108.79999999999596
144,51,0,0.0001,108.99999999999595
176,10,93,108.99999999999595
144,53,107,0.75,108.99999999999595
144,53,0,0.0001,109.04999999999595
176,10,94,109.04999999999595
144,54,107,0.375,109.04999999999595
144,53,0,0.0001,109.44999999999592
176,10,92,109.44999999999592
144,56,110,0.75,109.44999999999592
144,54,0,0.0001,109.44999999999592
176,10,88,109.44999999999592
144,54,0,0.0001,109.54999999999592
144,54,0,0.0001,109.54999999999592
176,10,93,109.54999999999592
144,58,102,0.75,109.54999999999592
176,10,92,109.54999999999592
144,60,104,0.75,109.54999999999592
144,56,0,0.0001,109.59999999999592
176,10,94,109.59999999999592
144,60,105,0.75,109.59999999999592
144,56,0,0.0001,109.64999999999591
176,10,32,109.64999999999591
144,53,0,0.0001,109.7999999999959
176,10,90,109.7999999999959
144,54,95,0.75,109.7999999999959
144,56,0,0.0001,109.8499999999959
144,56,0,0.0001,109.8499999999959
176,10,78,109.8499999999959
176,10,80,109.8499999999959
144,56,102,0.375,109.8499999999959
144,58,0,0.0001,109.9499999999959
176,10,79,109.9499999999959
144,56,93,0.375,109.9499999999959
144,54,0,0.0001,110.19999999999588
176,10,67,110.19999999999588
144,53,84,0.375,110.19999999999588
144,54,0,0.0001,110.24999999999588
144,56,0,0.0001,110.24999999999588
176,10,66,110.24999999999588
144,54,83,0.375,110.24999999999588
176,10,67,110.24999999999588
144,54,90,0.375,110.24999999999588
144,60,0,0.0001,110.34999999999587
176,10,77,110.34999999999587
144,56,82,0.75,110.34999999999587
144,56,0,0.0001,110.34999999999587
176,10,65,110.34999999999587
144,56,81,0.375,110.34999999999587
144,60,0,0.0001,110.39999999999587
176,10,77,110.39999999999587
144,54,0,0.0001,110.44999999999587
176,10,56,110.44999999999587
144,56,0,0.0001,110.54999999999586
176,10,58,110.54999999999586
144,53,0,0.0001,110.59999999999586
176,10,56,110.59999999999586
144,54,0,0.0001,110.64999999999586
176,10,56,110.64999999999586
144,54,74,0.375,110.64999999999586
144,54,0,0.0001,110.64999999999586
176,10,54,110.64999999999586
144,56,0,0.0001,110.74999999999585
176,10,55,110.74999999999585
144,56,62,0.375,110.74999999999585
144,54,0,0.0001,110.74999999999585
176,10,57,110.74999999999585
144,56,63,0.1875,110.74999999999585
144,61,0,0.0001,110.79999999999585
176,10,55,110.79999999999585
144,63,75,0.375,110.79999999999585
144,58,0,0.0001,110.79999999999585
176,10,94,110.79999999999585
144,54,0,0.0001,110.84999999999584
176,10,53,110.84999999999584
144,54,53,0.1875,110.84999999999584
144,56,0,0.0001,110.94999999999584
176,10,56,110.94999999999584
144,53,0,0.0001,110.99999999999584
176,10,52,110.99999999999584
144,54,46,0.375,110.99999999999584
144,54,0,0.0001,111.04999999999583
176,10,53,111.04999999999583
144,54,0,0.0001,111.04999999999583
176,10,52,111.04999999999583
144,56,41,0.1875,111.04999999999583
144,56,0,0.0001,111.14999999999583
176,10,52,111.14999999999583
144,56,0,0.0001,111.14999999999583
176,10,56,111.14999999999583
144,63,0,0.0001,111.19999999999582
176,10,60,111.19999999999582
144,66,55,0.375,111.19999999999582
144,54,0,0.0001,111.39999999999581
176,10,52,111.39999999999581
144,56,0,0.0001,111.44999999999581
144,56,0,0.0001,111.44999999999581
176,10,52,111.44999999999581
144,60,30,0.375,111.44999999999581
176,10,51,111.44999999999581
144,58,0,0.0001,111.5499999999958
144,58,0,0.0001,111.5499999999958
176,10,56,111.5499999999958
176,10,50,111.5499999999958
144,61,31,0.375,111.5499999999958
144,58,0,0.0001,111.79999999999579
176,10,51,111.79999999999579
144,60,0,0.0001,112.24999999999577
144,60,0,0.0001,112.24999999999577
176,10,52,112.24999999999577
176,10,46,112.24999999999577
144,61,0,0.0001,112.34999999999576
144,60,0,0.0001,112.34999999999576
176,10,50,112.34999999999576
144,61,63,0.75,112.34999999999576
176,10,57,112.34999999999576
144,61,69,0.75,112.34999999999576
144,60,0,0.0001,112.59999999999575
176,10,50,112.59999999999575
144,66,0,0.0001,112.74999999999574
176,10,75,112.74999999999574
144,61,0,0.0001,113.04999999999572
144,60,0,0.0001,113.04999999999572
176,10,42,113.04999999999572
176,10,35,113.04999999999572
144,56,74,0.75,113.04999999999572
144,61,0,0.0001,113.09999999999572
176,10,35,113.09999999999572
144,61,48,2.25,113.09999999999572
144,61,0,0.0001,113.14999999999571
176,10,39,113.14999999999571
144,58,65,0.75,113.14999999999571
144,54,0,0.0001,113.14999999999571
176,10,52,113.14999999999571
144,58,0,0.0001,113.3999999999957
176,10,35,113.3999999999957
144,58,0,0.0001,113.4499999999957
144,56,0,0.0001,113.4499999999957
176,10,38,113.4499999999957
144,56,63,0.375,113.4499999999957
176,10,35,113.4499999999957
144,54,69,0.375,113.4499999999957
144,61,0,0.0001,113.4999999999957
176,10,43,113.4999999999957
144,58,0,0.0001,113.54999999999569
176,10,38,113.54999999999569
144,56,61,0.375,113.54999999999569
144,54,0,0.0001,113.79999999999568
176,10,43,113.79999999999568
144,56,0,0.0001,113.84999999999567
144,54,0,0.0001,113.84999999999567
176,10,44,113.84999999999567
144,54,61,0.375,113.84999999999567
176,10,41,113.84999999999567
144,53,68,0.375,113.84999999999567
144,56,0,0.0001,113.89999999999567
176,10,48,113.89999999999567
144,53,65,0.375,113.89999999999567
144,56,0,0.0001,113.94999999999567
176,10,45,113.94999999999567
144,54,61,0.375,113.94999999999567
144,53,0,0.0001,114.19999999999565
176,10,51,114.19999999999565
144,54,0,0.0001,114.24999999999565
144,53,0,0.0001,114.24999999999565
176,10,51,114.24999999999565
144,53,61,0.375,114.24999999999565
176,10,48,114.24999999999565
144,51,68,0.375,114.24999999999565
144,61,0,0.0001,114.24999999999565
176,10,51,114.24999999999565
144,60,60,1.125,114.24999999999565
144,53,0,0.0001,114.29999999999565
176,10,57,114.29999999999565
144,51,65,0.375,114.29999999999565
144,53,0,0.0001,114.29999999999565
176,10,45,114.29999999999565
144,61,107,1.125,114.29999999999565
144,54,0,0.0001,114.34999999999565
176,10,53,114.34999999999565
144,53,62,0.375,114.34999999999565
144,51,0,0.0001,114.59999999999563
176,10,58,114.59999999999563
144,53,0,0.0001,114.64999999999563
144,51,0,0.0001,114.64999999999563
176,10,59,114.64999999999563
176,10,57,114.64999999999563
144,51,0,0.0001,114.69999999999563
176,10,66,114.69999999999563
144,51,65,0.375,114.69999999999563
144,53,0,0.0001,114.74999999999562
176,10,62,114.74999999999562
144,51,61,0.375,114.74999999999562
144,49,0,0.0001,114.99999999999561
176,10,66,114.99999999999561
144,60,0,0.0001,115.0499999999956
176,10,68,115.0499999999956
144,58,90,0.75,115.0499999999956
144,51,0,0.0001,115.0499999999956
144,51,0,0.0001,115.0499999999956
176,10,66,115.0499999999956
176,10,65,115.0499999999956
144,51,0,0.0001,115.0999999999956
176,10,74,115.0999999999956
144,51,62,0.375,115.0999999999956
144,51,0,0.0001,115.1499999999956
176,10,70,115.1499999999956
144,49,0,0.0001,115.39999999999559
176,10,73,115.39999999999559
144,51,53,0.375,115.39999999999559
144,51,0,0.0001,115.44999999999558
144,51,0,0.0001,115.44999999999558
176,10,73,115.44999999999558
144,53,54,0.375,115.44999999999558
176,10,73,115.44999999999558
144,61,0,0.0001,115.44999999999558
176,10,83,115.44999999999558
144,65,45,1.125,115.44999999999558
144,51,0,0.0001,115.49999999999558
176,10,80,115.49999999999558
144,51,0,0.0001,115.54999999999558
176,10,77,115.54999999999558
144,53,54,0.375,115.54999999999558
144,51,0,0.0001,115.79999999999556
176,10,80,115.79999999999556
144,53,48,0.375,115.79999999999556
144,53,0,0.0001,115.84999999999556
144,51,0,0.0001,115.84999999999556
176,10,79,115.84999999999556
144,54,50,0.375,115.84999999999556
176,10,79,115.84999999999556
144,51,0,0.0001,115.89999999999556
176,10,85,115.89999999999556
144,53,0,0.0001,115.94999999999555
176,10,82,115.94999999999555
144,54,50,0.375,115.94999999999555
144,53,0,0.0001,116.19999999999554
176,10,84,116.19999999999554
144,54,44,0.375,116.19999999999554
144,65,0,0.0001,116.24999999999554
176,10,71,116.24999999999554
144,60,89,0.75,116.24999999999554
144,54,0,0.0001,116.24999999999554
144,53,0,0.0001,116.24999999999554
176,10,84,116.24999999999554
176,10,83,116.24999999999554
144,56,56,0.375,116.24999999999554
144,53,0,0.0001,116.29999999999553
176,10,89,116.29999999999553
144,54,0,0.0001,116.34999999999553
176,10,86,116.34999999999553
144,58,0,0.0001,116.59999999999552
176,10,60,116.59999999999552
144,51,88,1.5,116.59999999999552
144,54,0,0.0001,116.59999999999552
176,10,88,116.59999999999552
144,58,42,0.375,116.59999999999552
144,56,0,0.0001,116.64999999999552
144,56,0,0.0001,116.64999999999552
176,10,86,116.64999999999552
144,60,46,0.375,116.64999999999552
176,10,86,116.64999999999552
144,56,0,0.0001,116.69999999999551
176,10,92,116.69999999999551
144,58,0,0.0001,116.74999999999551
176,10,88,116.74999999999551
144,60,46,0.375,116.74999999999551
144,58,0,0.0001,116.9999999999955
176,10,89,116.9999999999955
144,60,42,0.375,116.9999999999955
144,60,0,0.0001,117.04999999999549
144,58,0,0.0001,117.04999999999549
176,10,87,117.04999999999549
144,61,46,0.375,117.04999999999549
176,10,87,117.04999999999549
144,61,55,0.375,117.04999999999549
144,58,0,0.0001,117.09999999999549
176,10,92,117.09999999999549
144,61,49,0.375,117.09999999999549
144,60,0,0.0001,117.14999999999549
176,10,88,117.14999999999549
144,60,0,0.0001,117.39999999999547
176,10,88,117.39999999999547
144,63,41,0.375,117.39999999999547
144,60,0,0.0001,117.39999999999547
176,10,72,117.39999999999547
144,63,44,1.125,117.39999999999547
144,61,0,0.0001,117.44999999999547
144,61,0,0.0001,117.44999999999547
176,10,86,117.44999999999547
144,65,46,0.375,117.44999999999547
176,10,85,117.44999999999547
144,61,0,0.0001,117.49999999999547
176,10,90,117.49999999999547
144,63,0,0.0001,117.54999999999546
176,10,86,117.54999999999546
144,65,44,0.375,117.54999999999546
144,63,0,0.0001,117.79999999999545
176,10,84,117.79999999999545
144,65,0,0.0001,117.84999999999545
144,65,0,0.0001,117.84999999999545
176,10,81,117.84999999999545
176,10,81,117.84999999999545
144,66,51,0.375,117.84999999999545
144,63,0,0.0001,117.89999999999544
176,10,86,117.89999999999544
144,65,0,0.0001,117.94999999999544
176,10,81,117.94999999999544
144,66,42,0.375,117.94999999999544
144,66,0,0.0001,118.19999999999543
176,10,76,118.19999999999543
144,66,0,0.0001,118.24999999999542
144,66,0,0.0001,118.24999999999542
176,10,74,118.24999999999542
176,10,73,118.24999999999542
144,66,0,0.0001,118.29999999999542
176,10,78,118.29999999999542
144,70,0,0.0001,118.5999999999954
176,10,67,118.5999999999954
144,70,42,0.375,118.5999999999954
144,68,0,0.0001,118.6499999999954
144,68,0,0.0001,118.6499999999954
176,10,66,118.6499999999954
176,10,65,118.6499999999954
144,68,46,0.375,118.6499999999954
144,68,0,0.0001,118.6999999999954
176,10,70,118.6999999999954
144,66,0,0.0001,118.7499999999954
176,10,74,118.7499999999954
144,68,39,0.75,118.7499999999954
144,51,0,0.0001,118.89999999999539
176,10,49,118.89999999999539
144,66,106,2.25,118.89999999999539
144,63,0,0.0001,118.94999999999538
176,10,40,118.94999999999538
144,58,84,1.5,118.94999999999538
144,70,0,0.0001,118.99999999999538
176,10,60,118.99999999999538
144,70,46,0.375,118.99999999999538
144,68,0,0.0001,119.04999999999538
144,68,0,0.0001,119.04999999999538
176,10,60,119.04999999999538
176,10,58,119.04999999999538
144,68,49,0.375,119.04999999999538
144,68,0,0.0001,119.09999999999538
176,10,63,119.09999999999538
144,68,0,0.0001,119.14999999999537
176,10,59,119.14999999999537
144,70,0,0.0001,119.19999999999537
176,10,56,119.19999999999537
144,70,49,0.1875,119.19999999999537
144,68,0,0.0001,119.24999999999537
176,10,55,119.24999999999537
144,68,0,0.0001,119.29999999999536
176,10,58,119.29999999999536
144,68,53,0.1875,119.29999999999536
144,70,0,0.0001,119.39999999999536
176,10,54,119.39999999999536
144,70,52,0.1875,119.39999999999536
144,68,0,0.0001,119.44999999999536
176,10,53,119.44999999999536
144,68,57,0.375,119.44999999999536
144,68,0,0.0001,119.44999999999536
176,10,53,119.44999999999536
144,68,0,0.0001,119.49999999999535
176,10,56,119.49999999999535
144,68,57,0.1875,119.49999999999535
144,68,0,0.0001,119.54999999999535
176,10,54,119.54999999999535
144,70,0,0.0001,119.59999999999535
176,10,52,119.59999999999535
144,70,57,0.1875,119.59999999999535
144,70,0,0.0001,119.64999999999534
176,10,51,119.64999999999534
144,68,0,0.0001,119.69999999999534
176,10,54,119.69999999999534
144,68,63,0.1875,119.69999999999534
144,58,0,0.0001,119.74999999999534
176,10,60,119.74999999999534
144,70,0,0.0001,119.79999999999534
176,10,50,119.79999999999534
144,68,0,0.0001,119.84999999999533
176,10,49,119.84999999999533
144,68,0,0.0001,119.84999999999533
176,10,48,119.84999999999533
144,68,63,0.1875,119.84999999999533
144,68,0,0.0001,119.94999999999533
176,10,50,119.94999999999533
144,66,60,0.375,119.94999999999533
144,68,0,0.0001,119.99999999999532
176,10,48,119.99999999999532
144,68,67,0.1875,119.99999999999532
144,68,0,0.0001,120.04999999999532
176,10,46,120.04999999999532
144,68,0,0.0001,120.09999999999532
176,10,52,120.09999999999532
144,66,70,0.375,120.09999999999532
144,68,0,0.0001,120.24999999999531
176,10,44,120.24999999999531
144,65,70,0.375,120.24999999999531
144,66,0,0.0001,120.3499999999953
176,10,44,120.3499999999953
144,65,61,0.375,120.3499999999953
144,68,0,0.0001,120.3999999999953
176,10,45,120.3999999999953
144,66,0,0.0001,120.4499999999953
176,10,43,120.4499999999953
144,61,108,1.5,120.4499999999953
144,68,0,0.0001,120.4499999999953
176,10,43,120.4499999999953
144,66,0,0.0001,120.4999999999953
176,10,46,120.4999999999953
144,63,69,0.375,120.4999999999953
144,65,0,0.0001,120.64999999999529
176,10,38,120.64999999999529
144,63,71,0.375,120.64999999999529
144,65,0,0.0001,120.79999999999528
176,10,41,120.79999999999528
144,65,0,0.0001,120.84999999999528
176,10,38,120.84999999999528
144,65,0,0.0001,121.14999999999526
176,10,39,121.14999999999526
144,60,71,0.75,121.14999999999526
144,63,0,0.0001,121.29999999999525
176,10,42,121.29999999999525
144,66,0,0.0001,121.29999999999525
176,10,64,121.29999999999525
144,56,70,1.5,121.29999999999525
144,63,0,0.0001,121.44999999999524
176,10,36,121.44999999999524
144,63,0,0.0001,121.59999999999523
176,10,40,121.59999999999523
144,61,0,0.0001,121.64999999999523
176,10,38,121.64999999999523
144,60,0,0.0001,122.2999999999952
176,10,41,122.2999999999952
144,56,0,0.0001,122.44999999999519
144,60,0,0.0001,122.44999999999519
176,10,38,122.44999999999519
144,56,86,1.125,122.44999999999519
176,10,47,122.44999999999519
144,60,0,0.0001,122.59999999999518
176,10,42,122.59999999999518
144,60,0,0.0001,122.74999999999517
176,10,49,122.74999999999517
144,53,100,1.125,122.74999999999517
144,58,0,0.0001,122.79999999999517
176,10,49,122.79999999999517
144,48,0,0.0001,123.19999999999514
176,10,76,123.19999999999514
144,49,116,0.375,123.19999999999514
144,56,0,0.0001,123.24999999999514
144,53,0,0.0001,123.24999999999514
176,10,79,123.24999999999514
176,10,69,123.24999999999514
144,51,112,0.75,123.24999999999514
144,51,0,0.0001,123.39999999999513
176,10,66,123.39999999999513
144,51,113,0.75,123.39999999999513
144,53,0,0.0001,123.44999999999513
176,10,63,123.44999999999513
144,61,0,0.0001,123.49999999999513
176,10,30,123.49999999999513
144,53,0,0.0001,123.54999999999512
176,10,70,123.54999999999512
144,49,0,0.0001,123.9999999999951
176,10,77,123.9999999999951
144,53,115,0.75,123.9999999999951
144,51,0,0.0001,124.0499999999951
176,10,76,124.0499999999951
144,54,113,0.75,124.0499999999951
144,51,0,0.0001,124.19999999999509
176,10,70,124.19999999999509
144,56,114,0.75,124.19999999999509
144,51,0,0.0001,124.24999999999508
176,10,74,124.24999999999508
144,54,109,0.75,124.24999999999508
144,53,0,0.0001,124.34999999999508
176,10,73,124.34999999999508
144,58,111,0.75,124.34999999999508
144,48,0,0.0001,124.64999999999506
176,10,90,124.64999999999506
144,68,87,1.125,124.64999999999506
144,53,0,0.0001,125.14999999999503
176,10,81,125.14999999999503
144,54,0,0.0001,125.19999999999503
176,10,85,125.19999999999503
144,61,117,1.125,125.19999999999503
144,56,0,0.0001,125.34999999999502
176,10,80,125.34999999999502
144,54,0,0.0001,125.39999999999502
176,10,85,125.39999999999502
144,60,111,1.125,125.39999999999502
144,58,0,0.0001,125.49999999999501
176,10,86,125.49999999999501
144,68,0,0.0001,125.54999999999501
176,10,51,125.54999999999501
144,58,0,0.0001,126.29999999999497
176,10,87,126.29999999999497
144,63,106,1.125,126.29999999999497
144,61,0,0.0001,126.34999999999496
176,10,89,126.34999999999496
144,66,104,1.125,126.34999999999496
144,61,0,0.0001,126.89999999999493
176,10,82,126.89999999999493
144,70,92,1.5,126.89999999999493
144,60,0,0.0001,126.94999999999493
176,10,85,126.94999999999493
144,70,81,1.5,126.94999999999493
144,63,0,0.0001,127.04999999999492
176,10,85,127.04999999999492
144,70,77,1.5,127.04999999999492
144,68,0,0.0001,127.69999999999489
176,10,52,127.69999999999489
144,63,0,0.0001,127.84999999999488
176,10,72,127.84999999999488
144,68,79,1.5,127.84999999999488
144,66,0,0.0001,127.89999999999488
176,10,73,127.89999999999488
144,70,0,0.0001,128.39999999999495
176,10,57,128.39999999999495
144,66,83,1.5,128.39999999999495
144,70,0,0.0001,128.54999999999498
176,10,53,128.54999999999498
144,66,76,1.5,128.54999999999498
144,70,0,0.0001,128.599999999995
176,10,61,128.599999999995
144,68,88,3.0,128.599999999995
144,51,0,0.0001,129.19999999999513
176,10,62,129.19999999999513
